location,time_seq,gen_capacity,CL,GC,GG
6,343,2.0008959146118612,0.0,0.8055918428879624,0.0005783417527487528
6,350,2.000186248074759,1.1384100166536393,1.4185039783648046,0.0
6,353,2.0001857971010515,0.00016415988950684935,0.165022491704479,0.1931901239003546
6,354,2.0002611187546657,0.0,0.14493339770460323,0.0
6,355,2.0006254783523008,0.0,1.4848482134449819,0.6097161599212441
6,358,2.000939180458228,3.959933944241462e-05,1.3485627637031896,0.06786543017657777
6,364,2.00035018442744,0.0,1.6121241255374372,0.9121754229031013
6,369,2.000203257137036,0.0003720813073028152,0.2821250490233129,0.8230653208879092
6,372,2.000885727239776,0.0,0.16503816586418893,0.0002094380261469886
6,374,2.0006246592006933,0.0,0.9319161148746534,0.0
6,375,2.0000809514412734,0.0002258365325382754,0.8274507926399606,0.0009358356407566091
6,381,2.0001041885114264,0.0,0.198377358426791,0.0009139170999133615
6,384,2.0014684886952256,0.0,1.6555760614797186,0.05674477725759995
6,386,2.0000847943451956,0.00014181497226439137,0.409947582899409,0.5542226300129658
6,387,2.000241779847583,8.510629150021625e-05,0.4786543531063161,0.0009153700333523495
6,388,2.000666689765784,0.0,0.17432024761209966,0.0
6,390,2.0001249045359053,0.0,0.18813906106699416,0.31063778461664543
6,391,2.000111328594389,1.1754950830176787,1.4715059879457515,0.0006476260839826979
6,393,2.0012664722354767,0.000444002725603356,0.3878988197786281,0.0011534196140012643
6,396,2.00068263801286,0.0,1.4508334870775035,0.17272335479870776
6,397,2.000287634579611,0.00018200972821929358,0.1415591115207077,0.0005456256799342468
6,404,2.0009277136002677,0.00012836285046819565,0.2049804715294038,0.7191885315604166
6,405,2.000227386008804,8.253684370253138e-05,0.11128970107006522,0.5459990547984029
6,406,2.0011446897747747,0.0,0.7983325510950222,0.0007726066261755862
6,412,2.000234307244327,0.0,0.5916804949580217,0.17269504688014994
6,417,2.001368292546398,0.0003566720126275111,0.2984931762527734,0.8529073308640828
6,431,1.9996203761483258,0.00019987662152320102,1.5013578463935893,0.0010188934062822866
6,433,1.999178171748364,0.0,0.1347244863468326,0.14160027062968955
6,434,2.0001048103264147,0.0,0.9089394620491101,0.00044848273293139157
6,437,1.9994254292970888,5.8269704553545755e-05,1.2510802636063239,0.9100699874252761
6,438,2.0004681048665125,0.0,1.3945461558009966,0.0
6,441,2.0001772294255034,0.0,0.15321345591178565,0.07681328546343878
6,443,1.999839072522172,0.0,0.18370720281051078,0.5366773034957162
6,446,1.0002361256734096,0.0,0.15197575503079905,0.0
6,451,2.0006928325642828,0.0,1.4747462443912531,0.0008490608329793318
6,452,1.9998085046508898,0.0,0.2851170454110587,0.0002550336045864296
6,455,2.0009165001675058,0.0,0.4444690649478866,0.07306539319168288
6,458,2.0010218392243533,0.00010359163852421963,0.3796664077352314,0.06385701500069292
6,460,2.0003836280689686,0.0001497067979274112,0.4390498429384016,0.0013751655070158532
6,462,1.9998040935628594,6.841049490698629e-05,0.38423986859978876,0.19702277466320006
6,467,2.0009269936404634,0.0005719652301121372,1.4564494168082458,0.831534982286996
6,468,2.0012116973661347,0.0001623611431940793,1.1841445369560466,0.37713177775749024
6,472,2.0008694550522597,0.0,0.14882608606941858,0.0003023681278338458
6,477,2.0011610437632354,0.0,0.1922870146221478,0.0010787455366617605
6,478,2.000051382813529,9.949417911363055e-05,0.2792513052578991,0.5720006709384622
6,485,1.9999480331013184,0.0,0.5769419359152348,0.6997677388952732
6,487,2.000985651226421,0.0,0.5246325051071986,0.5616156141032566
6,491,2.0005268789535484,0.0,0.16567881483808183,0.00034000783574107533
6,495,2.0002924475508115,0.0,0.331915344869568,0.00023655859338113066
6,496,2.0007541647256533,0.9002902788842106,1.3026929472788056,0.0
6,497,2.0007896057460823,0.0004556539760179694,0.36876157283344335,0.0012826293573012658
6,498,2.0001175644750617,0.0,0.1693630357825848,0.0012718203665982438
6,499,2.000235006318784,0.0003421207220502874,0.5359278814070524,5.9104255291424504e-05
6,500,2.0002619968366737,0.0,0.179809654778228,0.34567966956354024
6,502,1.9999320475927291,8.559392653303371e-06,0.6216258904957834,0.0012188414622564616
6,503,2.000841328961591,0.872356873595007,0.14507128574239686,0.0
6,504,2.0001394382324076,5.95216773456857e-06,0.5728385646134585,0.001076582623617525
6,506,2.0004880727815193,0.0,1.3035833458374704,0.25433906590411837
6,507,2.00046337716355,9.476565554856243e-05,0.842239782344364,0.2078050667836703
6,512,1.9997390596096345,3.810253058014947e-05,1.5640415456343255,0.5234992817401765
6,518,1.9999051055183754,0.0,0.32569915734210153,0.0008468287030013353
6,519,2.0003982425092297,0.0,0.15523133135744216,0.3054979904476058
6,520,2.0009024185483533,0.0,1.5018970156899099,0.8761984917825716
6,521,1.9996943195242467,0.0,0.30486606995236565,0.7076266789816765
6,522,2.0004989217404936,0.00012531582062389807,1.5268732072863793,0.0019044824197154717
6,525,2.000388445867186,0.0,0.20441187190661525,0.0
6,527,2.0003853844505404,8.704124271205854e-05,0.8632377440227192,0.00010993059719169188
6,528,1.999838638593727,9.982382061995149e-05,0.2214024603854162,0.49407233965951347
6,529,2.000690289011792,0.0,0.2966319992186517,0.07245463526658794
6,533,2.000027605015477,0.0002219104128127791,0.7108638666714053,0.0002097222878609745
6,538,2.0004569757501827,0.0,0.20848584422285757,0.0
6,540,2.001132546141817,0.0002766508945758027,0.2821461639530697,0.06650281172522986
6,547,2.001988069581671,0.00034875616178247477,0.8401887963055001,0.0005161600157474287
6,549,1.9997226983330576,0.0,1.094013603214566,0.07607149230598514
6,551,2.8899895576319468,0.4485727406476019,0.68137486192337,0.6644419469391512
6,552,2.0011532453703156,0.0,1.635716384436092,0.9591525654917821
6,554,2.0006690432153826,0.0005053197464227316,0.7770442214523025,0.8162835294958533
6,556,2.0000522895245076,0.0003438340736715173,1.0114816565165596,0.20509006166878263
6,557,1.9995236401549539,0.0001102042327547423,0.187016227615467,0.0002131226060244181
6,559,1.9999225695610112,0.0,0.5710994361365099,0.001519107617866084
6,561,2.0005143562297794,0.00025523622232525846,0.5381125535144727,0.43929635314441634
6,563,2.0001949233939222,0.0,0.22055882883306693,0.0
6,565,2.00060334010161,0.00018512569630038244,0.17759113771325388,0.4070222019965787
6,566,2.0003552543319243,0.0,0.1794898464444074,0.009872290224188843
6,569,2.000342799716688,0.0005577939689591913,0.5052606121725672,0.0005401491416779656
6,570,1.999554098265985,0.00041443706515594095,0.42364214610746614,0.0
6,573,2.0010078216753553,0.00012033010232300309,1.5794778266775265,0.06518832498112297
6,575,1.9999798031599156,0.0005806512788733692,0.41466951559984266,0.0006782166394789266
6,576,2.0004694245050127,0.0,1.1405484516821471,6.510772656330966e-05
6,577,2.000374679771788,0.39958000399783156,1.1719030877239862,0.0
6,579,2.0003948387414923,0.0,1.433229090441593,0.8924863821485725
6,580,2.00139570119275,0.0,0.8289344783549586,0.00036192893157181076
6,582,2.0001564157898994,9.074284125322461e-05,0.7140413468507303,0.00045771730937487284
6,583,2.000178056749047,0.0005296105163277615,0.2814565659265634,0.095088954428829
6,584,2.000733469848268,0.0,0.10443879348123836,0.8490540043222983
6,585,2.000150091132903,9.788177254301958e-05,0.337820177841315,0.38932002522213144
6,587,2.0009977205811027,0.00018317926603489103,0.7448979950160455,0.28961611442301555
6,590,2.000351044506714,0.0,0.32632684091694175,0.0001872602508535562
6,591,2.0001787049834556,9.104777893284146e-05,1.4734945673114037,0.604138282980207
6,597,2.0006165482346185,0.00036452269038101255,1.10647759803987,0.002070809782456725
6,603,1.999970489627503,0.0,1.2691164113398044,0.8021214749519903
6,605,2.000734444334647,0.000246253668171213,0.24748302291136975,0.5720532662906839
6,606,2.0000901991086977,2.1584103573078708e-05,0.5845780996756288,0.26764328981018326
6,608,2.0003688460020386,0.0,1.9805750574578154,0.07744568224198367
6,613,1.9996156334340198,0.00041530540553464746,0.13767014364052585,0.8579533522328728
6,614,2.000850811181256,0.0,0.1589357546568242,0.0013571183141836973
6,615,2.0004646263004053,4.594843557127777e-06,0.7505648452643667,0.2778919515684194
6,617,2.0013333570166427,0.0006836536261991303,0.26212361007403356,0.7852537217878298
6,618,2.001022920367415,0.779920200324568,1.195750695302979,0.0007844360633964712
6,619,2.0004492379465257,0.0,1.5025029446487508,0.016821185324563573
6,622,2.001077530764646,0.0,0.16492466221904073,0.0004913261180447824
6,627,2.000973115122976,0.0,1.655575516351176,0.5739287888548541
6,629,3.78,0.0,0.7667478712832059,0.0009115316706860958
6,631,2.0007817641139667,0.0,1.3174558768738946,0.08369061772365063
6,632,2.000191695710331,0.00040883623955129784,0.2457043952172931,0.6228024594385535
6,634,1.9998903251035094,0.0,0.8362370642317132,0.0011762709575491562
6,635,3.78,0.0,0.7973066769383028,0.4747684768831809
6,636,2.000442522405386,9.140134608485388e-05,0.2727754577478068,0.4238775531514216
6,637,2.001224375424675,2.7938002163598693e-05,0.3649900847125767,0.7560272219089912
6,639,2.000930489760596,0.0,1.4256368111182083,0.0006334943320517646
6,641,2.000518274027252,0.00018049252231391855,1.3531305382370067,0.013763034117746247
6,642,2.0000669521125656,0.0,0.13313743916131163,0.0002117038742174379
6,643,2.0001866962123107,0.0,1.3328152080676172,0.00047498542458290137
6,644,2.0010310502336415,0.00024665115314758063,0.36116033216668175,0.46225180118371123
6,645,2.0004796051872593,2.7611955443988216e-05,1.6016308471098801,0.0014061339683886895
6,646,2.0003461186512985,0.00017907095673129275,0.8142402432530393,0.4812728449163716
6,648,2.0000088459895213,0.0,0.5788020291549383,0.0004811317953922397
6,649,2.000661738687504,0.0,1.4131135183290444,0.0008841455340427744
6,651,2.000462986542287,1.7939947609062726e-05,1.5294241486899756,0.7790575003056239
6,652,2.0006993580387897,0.0,0.9294148203200289,0.43312740155785145
6,654,1.9997984919250444,0.0,0.8356102156454833,0.3619920238669983
6,655,2.0007456178595344,0.0,0.4475802436024054,0.4214925364055634
6,660,2.0005681024504383,8.638454400203118e-05,0.9599368887463123,0.12694522431849517
6,661,2.0008224636732717,4.603660137684301e-06,0.3032933756871667,0.021293718177892107
6,662,2.000327103208753,0.0,1.4962667174858246,0.0007229213329771951
6,663,2.0001134818859434,0.0,1.0728406091693803,0.0010360697742123432
6,668,2.00039224613019,0.0,1.2650517346988694,0.0010675851964672314
6,670,2.000593451542282,0.0,0.844264009669143,0.0014550297704533437
6,673,2.0002572151798974,0.00029263623678283675,1.3631082210803822,0.0006508147470794302
6,675,2.0005846154358577,0.00019914934283583394,0.868300822927233,0.4708385175567485
6,676,2.0003043656147654,1.345649021807266e-05,1.306230596203913,0.0010356206254775525
6,677,2.000658751600124,0.584756165256467,0.8786496984548536,0.8486903867315773
6,680,2.0010775313085354,9.237944802093915e-05,1.4031792581875446,0.0
6,681,2.0005313493968933,0.0,0.14195824229551024,0.0010323252077773517
6,686,2.0006547515507322,0.00018567816191439868,0.5903892965117411,0.2905717529975037
6,689,2.0008556804585917,0.00021891980908404326,0.1833694384959937,0.6271341928563269
6,697,1.9999675100684564,0.0,0.6621705495334426,0.0005059865551205882
6,699,2.0004290343371105,0.00018807644050176567,1.3557949592970668,0.8487897753709542
6,701,2.0003874382443545,0.0002676512945862145,1.4495720678898387,0.28471213301501513
6,702,1.99998923455228,0.0,1.33882090780352,7.409862591413149e-05
6,704,2.0008898313193186,0.00026578531749641446,0.18050330738793738,0.0009805798978490075
6,705,2.0002392958645627,0.00010265153222252361,0.44881375445165816,0.0006302050518057251
6,706,2.00097566789439,0.0001062805295857001,0.1671570087608423,0.24952662706948897
6,708,2.0010163409390938,0.00011763004772909533,0.11803050075799315,0.0007230829940036973
6,712,2.0012374301809133,0.0007244163903563866,0.16399333753741172,0.5291270319456396
6,713,3.78,0.0,0.26122142846863283,0.0009278695768888993
6,714,1.9999558596626028,1.4590216160061883e-05,0.15282107087229593,0.23798791466700112
6,715,2.000390075903284,0.0,1.5465104718846936,0.19246443067852032
6,718,1.9998729843846463,4.129464611231173e-05,0.9663191734769092,0.1771848992116102
6,720,2.000580938771687,0.0006912029393082931,0.5862937154707557,0.00031453116512558383
6,723,1.999926526695274,0.0,0.18630518021647913,0.3365574942061804
6,724,2.0003512000941672,9.994166605009775e-05,0.7493854756872885,0.0258939477008308
6,728,2.0007317013923545,0.00038886967758785417,1.3047388642556936,0.23453996221721415
6,729,2.0009706265032996,0.0,1.481316864552464,0.7867735075224447
6,730,2.0006567714557137,0.0005121682573852896,0.911964818036867,0.8106401540343574
6,731,2.0007815345655064,0.0,1.4327518331128495,0.10351669607353105
6,733,2.0006750176348933,0.0,1.4140609267636388,0.8467979992324647
6,734,2.000421380754705,0.0,0.14981268667593695,0.0419292644210649
6,736,2.0008272973258614,0.0,0.40459475177274207,0.0009132586873801363
6,739,2.000190007056569,0.00011899224062980504,0.917564496228702,0.5452054623457556
6,740,1.999368121535485,0.0,1.3654387478108814,2.8225037737663375e-05
6,741,2.001010676550056,0.0,0.45342974007182435,0.5801767311262555
6,742,1.8107271454687512,0.0,0.7309159166975742,0.0862240260005692
6,744,1.999953400168196,0.0005660938514920476,0.28503828661178077,0.0004013432524930244
6,747,2.0001227067168172,0.0,0.5282889805856504,0.0009510111825001805
6,748,2.000118824421716,0.0,0.1383085328359826,0.0015500522326890342
6,750,2.0004328596915393,0.00012054434470518999,0.6433347845000282,0.08072487991508323
6,752,2.890284620210431,0.00012763240836985153,0.25668910505814935,0.49161150743284027
6,756,2.000045757047427,0.0,0.6012834591837422,0.0004664452563170759
6,758,2.000091314046828,1.9719479440816555e-05,0.3997809105172515,0.0
6,759,2.000212808988123,1.1733721667530323e-05,0.7855327351513728,0.0009369847657352225
6,760,2.0006411789203686,0.00016971672806371136,0.6155117175419151,0.155881723961166
6,762,2.0807915808005246,0.0,0.1404297162940406,0.0
6,763,2.0008405763548343,0.000113593769817431,0.8286516644415439,0.0006607855728466748
6,766,1.999821665101807,0.0003190850271897704,0.16686683776793568,0.0
6,768,2.0014976603585986,1.6383584077897964e-05,0.3993291259466881,0.4781069956667916
6,769,2.000507699361827,0.00023892590285325965,0.8326812985070485,0.0008299824897802162
6,770,2.000362052553296,0.0,0.274060398873614,0.0006640983205882701
6,771,2.0002502039578967,0.14217074720021403,1.369551919210844,8.859754116064412e-05
6,772,1.9995067318753559,0.0,0.2064549597371668,0.00046013622442300165
6,777,2.0005603634853513,0.00011756837447069027,0.9711384662109483,0.0006331156076664202
6,778,2.0003596988929395,1.4936345279735486e-05,1.647651267683396,0.0002489997759016565
6,779,1.9999196305296458,0.0,0.4239832057392191,0.851235425581975
6,784,2.0008343272576523,0.8456738064950129,0.5207434031217041,0.0008446704353888959
6,785,1.9999482325438087,0.0002597558668675576,1.1216066966673697,0.001706839272150764
6,789,2.0002835553116163,3.283641241808233e-05,0.5461855348947059,0.4500234926993241
6,790,2.001310736009849,0.0,1.5709972495536244,0.7939149170485814
6,791,2.000300527304441,0.00013216083615896017,0.3791787449505428,0.0005156634384443982
6,794,2.0005642326965165,1.2751998061820492e-05,0.4556994869123112,0.3908821759187971
6,795,2.0003553217198036,0.00013418105118661268,1.4503582387487648,0.4190638712706085
6,796,2.000043811979341,0.25829863800474656,0.8531027867857118,0.4727713463838384
6,799,2.000650213021518,0.417811220055553,1.376355912366198,0.033473128196335786
6,800,1.999942049236831,0.0,0.17171200719466978,0.0003023927043522606
6,801,2.000759457969762,1.2531083017288225,0.23804740299290522,0.4472294951961932
6,802,1.9999865576457918,3.0746423396824125e-05,1.139295797993013,0.00031093096097673466
6,803,2.000696929464487,0.0,0.1440353116400262,0.06396670663509688
6,806,2.000809369049951,0.000148466119430886,1.3028213869969736,0.0
6,807,2.0004411163202214,0.0,1.4755942909532869,0.898003903238144
6,808,1.9998921814179333,0.0,1.1509576809107562,0.00029028457581573453
6,809,2.000849729884093,0.00023269726444067568,0.6445674109666486,0.3445562219698446
6,811,2.0003499545979704,3.214873146970967e-05,1.3139324137613142,0.2532718559289499
6,812,2.001428062929772,0.0,0.16691614969358304,0.0007510477191772152
6,815,2.000825664461539,0.0001497861587531838,0.13961414645727366,0.00027578205068159707
6,816,2.0002375600556017,0.20111859355465378,0.2797484913103789,0.2412894428988906
6,817,2.0005963011684518,0.0,0.8083414573234049,0.4688398051435051
6,818,2.00019139461324,0.0,0.2744280765568225,0.8475069194727398
6,819,2.001138690676289,0.0,0.28103647027613327,0.0
6,820,1.5003840157270802,0.00019362036290943206,0.12650391639591907,0.29400330339431646
6,821,2.0001587400870346,0.0,0.6103314713062873,0.0003662390083560953
6,823,2.0005911624755734,0.0,1.1939754098688382,0.07837383391931309
6,825,1.0006986112169922,0.0,0.15567212130141792,0.0
6,826,2.000973186698802,0.00022316984174131576,0.28320904681366044,0.38893526815961316
6,827,2.0006130060470655,0.0,1.0885112646005743,0.041073044997333025
6,828,2.00019913274323,0.0,1.3345667246583794,0.0017475456425021826
6,830,2.0011848826468492,0.0002558599127257406,1.6308033391117118,0.8601659513405151
6,831,2.0003200269149355,0.0,0.8739795296626758,0.2617639012880953
6,832,2.0006486035988225,0.0,0.1230054276490862,0.0003966375849313641
6,834,2.000222486305397,1.112045223742008,1.2210680242463454,0.1865918782767456
6,840,2.000332928031524,0.00012569312096847077,0.9298945041150244,0.18106136326039465
6,841,2.0002385087126795,0.23302931228746285,0.7895338679826307,0.22759810951125145
6,842,2.00113291196173,0.0,0.0999407177295377,0.0012591313696473652
6,843,2.000270099246691,8.035039013236734e-05,0.5521984698593648,0.35644114597911447
6,844,2.0007543740686273,0.0,1.7685650279196232,0.06310261485538764
6,846,2.000477526632887,1.1257410253250561e-05,1.2376492502957448,0.0009347626234355874
6,847,1.9989351212918067,0.0,0.4198774321147728,0.0001747454963069606
6,849,2.000510553464885,0.0,1.4048239388759538,0.06679259740148848
6,850,1.9998086449505226,0.0,0.14892000663620472,0.886479276161358
6,851,2.0008151966601546,8.759957707651652e-05,0.27492310287419836,0.05915454377783355
6,852,2.0006985436462132,0.0001467239247130602,1.0620019907216793,0.1483816147930748
6,853,2.000805406490393,0.0,1.3366898206865194,0.0
6,855,2.053638605768698,9.595095718614852e-06,0.9498593947608343,0.04323953249489574
6,856,2.0005745318990305,2.3927336546854715e-06,0.1157346638072399,0.3002634948676582
6,857,2.000419109296411,3.7338298393682614e-05,0.7179107686261744,0.0001426193831731146
6,858,1.9998143385600107,0.3894851730736271,0.8489089034766971,0.001228569402912648
6,859,2.0006430903838033,0.0003447305343018936,0.8059747056465802,0.0006689887989115495
6,860,2.000745448628393,0.0005168362655655247,0.17425507219910683,0.5397042104791047
6,861,2.000931036804409,0.0,1.6277953445931412,0.0017019727178012344
6,863,2.0010521002435153,0.0003532660747524147,1.600697995891643,0.8699868254658626
6,864,1.8097340120527057,7.422399371846283e-05,0.865201960753501,0.07998764016069837
6,865,1.9999611586099004,0.0,0.31837578169631664,0.01854646885386023
6,866,2.000648975619073,0.0,0.09144068517584586,0.0003785289175517741
6,867,1.9998538924709883,3.7492556632871916e-05,0.6377884531489463,0.026284710646157144
6,868,1.9996066323387898,0.0,1.3350661429336002,0.001509924992834855
6,870,1.999787692052075,0.00017987103459003083,0.29572792946234794,0.7955030167738296
6,871,1.9998363090072688,0.0,0.18197357457127977,0.0
6,873,1.999616937979593,0.0005053986548187125,1.6306870780607532,0.001425768660113278
6,874,2.0012957606174835,0.0,0.7380077871484875,0.0005328633093559479
6,879,2.0001058788155532,7.10300119503081e-05,1.2268843043182953,0.22646038225653772
6,882,2.0006165275668266,1.2316730369338906,1.4278459739609666,0.0006842005694649575
6,887,2.000007454394473,0.0,1.1323981109513932,0.0014695986188043527
6,889,2.0000714750570867,9.694375024254614e-05,0.5880040522544743,0.26925237204225866
6,890,2.0001130803257077,0.00012237155834933847,0.3365668887468003,0.2068839047941318
6,891,2.0001669351859785,0.40379448268456625,0.8201092320624681,0.000706500021917687
6,893,2.0000221426948945,0.0,0.5361050921236574,0.0006783245683443212
6,894,2.000293467900651,2.9348744261188738e-05,0.9795671733164382,0.10554451723052993
6,895,2.000453416430118,0.0,0.6344245828898771,0.0012149205629728788
6,896,2.0006344706637194,0.0,0.11372274610550703,0.4770769770078409
6,898,2.00038888225673,0.0,1.3878447636387061,0.8759714924373417
6,899,2.000395280406762,0.7948462645251791,1.2951243825956773,0.0013316848847958406
6,900,2.2967713220416717,0.00010775660788289352,0.7057785030188373,0.3734197278280349
6,901,1.9996623415690808,0.0,0.6886723732409608,0.2863954021936585
6,902,2.0004102558399195,5.7332423037856996e-05,0.9690248238725345,0.10227487198744649
6,903,2.000817180713769,0.00012184643817108635,0.4228833279869766,0.0686348938354548
6,904,2.000428162047523,0.0,1.5378786587581215,0.8780836572833014
6,905,2.000508614527734,0.4191704599930737,0.3388465918280711,0.34659074635218645
6,906,2.0006574171519724,0.0001304338640417349,0.5508739842829926,0.47869828757003613
6,907,2.000026812779589,0.00011993791050141505,0.34724907149550016,0.49355164890704234
6,908,2.000400430049944,6.383300494141609e-06,0.8506274679380766,0.12118840422988253
6,910,1.9059499700235318,0.0001302309544809379,0.7178599325344227,0.2859575502912177
6,912,2.0002869550783684,0.0,0.91224968136427,0.0007439055613504645
6,913,2.000729323182197,0.00036290886171319635,0.353048953301542,0.36453109696251845
6,916,2.0003217032858656,0.00014682321924876105,0.09213963371679702,0.0001545242220382931
6,918,2.0001863691649033,1.2351634142850136,0.20104604220310998,0.41975496109660154
6,919,2.0007862754759134,0.00011210444487952132,0.7780751899263204,0.43098265863591395
6,920,2.00010642608542,0.0,1.3962893932520204,0.9226077193169797
6,921,1.9990556046186336,0.0,1.2078834354326158,0.0011737760509792307
6,922,1.67390685164811,0.8081932340753452,1.055326507860313,0.15205443691821321
6,924,2.0013257898310455,0.0,0.704343135370254,0.20934161644369945
6,925,2.0002568571919896,0.0,0.10817248219817738,0.0006801570363401317
6,926,2.000506276958851,0.00018195460939248646,0.43284102165344635,0.01211368466021224
6,927,1.9999959448650009,0.0,0.46766917709952344,0.891346642152523
6,928,2.001049454004733,0.0,1.2090250337147492,0.0007768571962689613
6,931,2.0006168273585843,9.323202006132796e-05,0.3255396250968042,0.6580528741217025
6,932,2.0003447549441717,0.0,0.1230716925598129,0.0012108205822935585
6,935,2.0004494831861908,6.0982369177802125e-05,0.4052483845301124,0.0013246221251408704
6,936,2.000611320307643,0.0003062380435048635,1.0234952690988848,0.3622304309736016
6,937,1.999778607809775,0.0,0.39541971680675125,0.8497425651085184
6,939,1.9998783227797785,0.500570202005326,0.16722618757758162,0.0013243190881400422
6,940,2.000051448290997,0.0,0.14577336078082298,0.001316212964503682
6,941,2.000762908733497,0.00011771247409362425,1.0909405141163706,0.2827280387485805
6,943,2.0002204724285217,7.571254573702916e-05,1.8253186243474553,0.03832727823153019
6,945,2.000239112669064,9.127066661228016e-05,0.15017745394872412,0.0008366600463594657
6,946,2.000578873061599,0.00010585403040146922,0.7134618855496568,0.2226525922502544
6,949,2.0000931643385282,0.28605580835251887,0.38822267273947636,0.0007021018476647349
6,950,2.000117182756586,0.0,0.41525413194792693,0.13854681487194803
6,952,2.0004233674291854,9.68793748252916e-06,0.13882298469400023,0.035207934510622825
6,953,2.000857153473862,0.0,0.3793276068610486,0.0010635194371354756
6,956,2.0008892983078486,0.0,1.4979766618305836,0.0011823133481101266
6,957,2.0009240725200512,0.0,0.14127939370094056,0.0002681620327707605
6,958,2.0001950564377324,0.36391544188537966,0.7525212550663581,0.000807460100871381
6,959,2.000422512316301,0.0,0.8852973225383987,0.19333318682699271
6,960,2.0005789082427357,0.0,0.9008508117389724,0.0009538135392311406
6,961,2.0005220578919953,0.00015360498741909397,0.5370017348778902,0.08820133756655564
6,963,2.0006346023665023,0.0,1.3593223776889012,0.0006356970022497878
6,964,2.0006643011129523,1.2142054299703533,0.8655370207706414,0.000625540094679169
6,965,2.0007303767500733,0.0003648292289660462,1.3517072881430692,0.9195752354924287
6,968,2.0008624047790105,0.00022694904579534207,0.3871710085293596,0.35269631255958556
6,969,1.999993104649815,0.0,1.3514649723113157,0.0005462838989078138
6,971,2.0001750246117727,0.8040667630276138,1.516383682812194,0.028131401673622446
6,972,2.000374350391605,0.0,0.15539215827317132,0.2877732752142874
6,973,2.000707627766138,0.0,0.7061467821100816,0.4913162164903648
6,974,2.0005753226890794,0.00016015546195736146,0.7030079859522571,0.09532762224061846
6,975,2.0003981247481413,2.015845871503201e-06,1.3901264012179368,0.07323963831242973
6,976,2.0007985485363844,0.0002107968614020397,1.3718379498240671,0.0006308249895178977
6,977,2.000174915557445,0.0,0.20168858227140812,0.0003206105006671259
6,978,2.000758086411934,0.0,0.2831078815647995,0.3747639046351839
6,981,2.00026811890852,0.0001050013517513884,1.5157155906155881,0.8147765891436409
6,982,2.0006701399272746,0.0,0.24666494966512725,0.07105419880424002
6,984,2.0013884424467494,0.0003185322043873485,1.5481177586134847,0.09630020719800561
6,985,2.0010042857425288,0.0,0.10505157161612044,0.3651651651939954
6,986,2.000179011981746,0.0,0.3598857339161042,0.8608986424506355
6,989,2.0002496137655363,0.38950524849472684,0.916244751252847,0.000673664787325624
