location,time_seq,gen_capacity,CL,GC,GG
4,191,1.000011449442792,0.9468596447551576,0.06484121304859214,0.15159194577644233
4,193,1.000060963874387,0.0,0.06579123195928528,2.4567019084326e-05
4,196,1.0,0.0002867540230492738,0.13124891494176782,0.000352095675105615
4,197,1.0004392976373802,0.00010988931041498098,0.08577577324469363,9.875413903580995e-05
4,198,1.0,0.0,0.08225165961561064,0.00044995908986810416
4,199,1.0006138218201144,0.00011802195973760201,0.40157955475798185,0.0003418180309927653
4,200,1.0004489457585828,0.0,0.03853416470816062,0.0007808881922861102
4,203,1.0003089324706094,0.0,0.04677417900027317,0.0
4,204,1.0,0.0,0.1444494250777646,0.0
4,205,1.0002534782455361,6.788840739865947e-05,0.09329346278268258,0.10115609598365598
4,206,1.0002832248718465,7.444104180803079e-05,0.12406261791471775,0.0
4,210,1.0005908430383672,0.0,0.12637600557431625,0.00042858843899326766
4,211,1.0003884647819583,0.0,0.934774953294321,0.0
4,212,1.0011742198867846,0.0,0.06578655280185312,0.0
4,213,1.0000966255541655,0.00029358868269974695,0.074830582077065,0.0
4,214,1.000558646835524,1.3771843199295045e-05,0.12541530688742342,0.0002740055545807562
4,215,1.0006511925744956,0.00013596950975083247,0.13238187170602445,0.0
4,217,1.0,4.28684659113894e-05,0.09384229031227513,4.651523674298121e-05
4,218,1.0002015514684843,0.0,0.0,0.36708710792610805
4,219,1.000265089306317,0.0,0.4963185897442209,0.0
4,220,1.0002699100468881,0.0003326701288117954,0.09566055818876991,0.019664090774791084
4,221,1.0,8.509056938783952e-06,0.06503597268506567,0.0004170666454930753
4,223,1.000168699909092,2.489758045977956e-05,0.048795029636090705,0.0003458169426438487
4,226,1.0001990403028844,0.0,0.04091618180583649,0.0005592353240432371
4,227,1.00061154524901,0.0004811591602900771,0.158977549477044,0.0
4,229,1.0005739218309126,0.0007224659307220057,0.07623627872911459,0.0
4,230,1.0003321952556838,0.0,0.08289695636075008,0.0
4,231,1.000479091307227,0.00021792073552803396,0.13204861396159173,0.00023814519912004965
4,232,1.000227080758017,4.7472414673423e-05,0.10524678086768251,0.0005272459073392538
4,233,1.0006696217836861,0.00014923653416403068,0.09421707533045066,0.0003107423993426495
4,236,1.0000846500511602,0.00024194407719212843,0.06966167333503204,0.0
4,239,1.000445916488283,0.0002087630618798718,0.11589419873164393,0.0001695150110881429
4,244,1.000520823485655,2.0842187566525687e-05,0.11676470839349543,0.000809715728991879
4,245,1.0001445667350062,0.9354069866395084,0.07331382451232867,0.0
4,248,1.0002068782915408,0.0001888985598395688,0.29178353759914427,0.00014297073726388606
4,250,1.000297211783902,0.00013583644003162877,0.2850999595081942,0.0883853521631633
4,251,1.0004726624123963,0.00012559172159149783,0.36311956451823785,0.00098557969866722
4,252,1.0,0.0,0.025018293406855276,0.0006592866597577969
4,256,1.000625651578437,7.636540552404084e-05,0.08841190435229204,0.0
4,257,1.0,0.0006499509709377886,0.11618537926170781,0.1469618465455989
4,258,1.0003390013768938,0.0,0.020632968751378322,0.0
4,259,1.0002335414893289,0.00019735741054020304,0.10086764640609008,0.0
4,260,1.0002321058417485,0.0,0.07261258726934247,0.0
4,261,1.0003258475725552,7.739369723526492e-05,0.06516052619413082,0.0003916964658433354
4,262,1.000062979378101,0.0,0.08545869970154642,0.030749279140674598
4,264,1.0,0.0,0.18867639339594994,0.0
4,265,1.0006303501583833,0.00022613607006230136,0.0960045652687797,0.040978638229269206
4,266,1.000118594687145,0.0006397761497434763,0.14409670448248138,0.0
4,267,2.160446336009192,0.0,0.10860679882385343,0.0
4,268,1.0005928816961485,0.0,0.046935116361659326,0.0004324443409436376
4,269,1.0000689388938984,0.00013651461224488542,0.09142757627117604,0.000123226829502176
4,271,1.000394061673626,2.614916477577001e-05,0.04468486547712605,0.09695336231279059
4,272,1.0005350688354042,0.0,0.06672532990004952,0.34267449060337773
4,274,1.0,0.0003569875418045597,0.13744330201988705,0.06657643193172998
4,275,1.0,0.0001046337467452369,0.10807308513390648,0.00018735044965426264
4,278,1.0000242624894167,0.0002626398131730873,0.17642440489863997,0.0
4,279,1.0001464076785596,0.00020356791498846768,0.11367764091217289,0.17872767795733566
4,281,1.0002743428042902,0.18882648523368606,0.1294809850489386,0.0004453369036281038
4,282,1.0005550691746026,0.0,0.08705802041892277,0.16628392539513323
4,283,1.0004952411543913,0.0,0.10388559171325219,0.0
4,284,1.0004174243904813,0.0,0.07706269826903087,0.0
4,285,1.0,0.0002971822049269473,0.08544183982456431,0.0
4,286,1.0002924694966064,0.0,0.13323299421414936,0.0001838286067597528
4,287,1.0002993398033415,2.4451547039253123e-05,0.056439107177858924,0.00011633120861203418
4,289,1.0000828297837354,0.0,0.08035047354663774,0.0
4,291,1.0,0.0,0.11677927695106574,0.0
4,292,1.0003043894859933,0.0,0.21804793939094458,0.033795757705931025
4,293,1.000135799443194,0.0,0.11594294668044769,0.0012252510742009088
4,294,1.0005804474156512,0.00010731352080548799,0.12131179519057204,0.0002466706389017046
4,295,1.0003677947919716,0.0,0.17390216364405733,0.0005597715617202264
4,296,1.0005532700188668,0.0003072106940855491,0.3138340099705866,0.0
4,297,1.000148409902657,0.00039972383951557446,0.09116818287130699,0.0003343652523320345
4,300,1.000043847342871,0.00010813886755402927,0.05749895222087806,0.0004863596426415338
4,301,1.0,0.00023700695449116934,0.1131772573237746,0.0
4,302,1.000675818551668,9.560033271327668e-05,0.19104963739750525,0.000640600753207445
4,303,1.0002394982612373,0.0002857757770334719,0.13189649047117777,0.10221044947741101
4,304,1.0,0.0,0.09348027738652082,0.00021051005631375348
4,305,1.0,0.0003415035498105668,0.20330673101353294,0.0005424099571973025
4,306,1.0004585350146333,0.0007862159797520653,0.19114041372026708,0.0033993195532540403
4,307,1.000133817220587,0.15169533268930716,0.040976465621999025,0.0008082588441567782
4,308,1.0003739005380918,4.703993989660037e-05,0.07930783948285165,0.00018806702533908778
4,309,1.00074847249046,0.0,0.07493253684548958,0.00045338249656009047
4,310,1.0000646254931809,0.0,0.028175990563800296,0.0
4,311,1.0003297200971117,0.0001329989449469689,0.07358514242966797,0.00033423533920928235
4,312,1.0003291186647592,8.970418570956015e-05,0.12713654778793987,0.0002006191715791486
4,314,1.000037625631378,6.959632139427385e-05,0.09130277973253188,0.00044656880947325123
4,316,1.0002409432199646,0.0,0.1065258822372468,0.33269534798673794
4,317,1.0005305971756173,0.00012741965542621553,0.10462964887211403,0.060103993828745504
4,318,1.0002286809816827,4.439378072304988e-05,0.10798094230531452,0.0
4,319,1.0001415445711952,0.00021089330407369098,0.11456217697245916,0.06064534026600819
4,321,1.0000897188652482,0.0001852331708800689,0.09609588950762278,0.0007924464911378331
4,322,1.6954416333063258,0.00032161451975380056,0.08458885099915217,0.0002801707393888685
4,323,1.0001822359219528,0.00023091149191821248,0.11110738173500356,0.0004715173332054648
4,326,1.0006403831454753,0.00016176775252033353,0.12336323122795097,0.0
4,327,1.0003406421918504,0.0,0.0964487187551937,0.0
4,328,1.0,0.0004749598280748127,0.03745986094683209,0.0
4,329,1.0001713243493144,0.00011095956208919579,0.10941945422369753,0.0
4,330,1.0001721464753628,0.0,0.09797046948209635,0.00035806039985374527
4,331,1.0004828744419751,0.0001275778883771327,0.07299883811705404,0.15595993626434568
4,332,1.0001881703894484,0.0,0.02631782482773483,0.0
4,334,1.0002491047573427,0.000352215138350077,0.12502161328103792,0.00019332170704085613
4,335,1.0005567434720986,0.0002988073327387925,0.16730056510004315,0.352600064624372
4,336,1.000300603618225,0.00011502740115200832,0.1014489957378511,0.022435127933845302
4,337,1.0,0.00013212161757381247,0.14998557201041518,0.0
4,338,1.0004269565200108,0.00016346828169989984,0.08983869015544226,0.00018259249607075864
4,340,1.0004287952893733,0.00023314352529373548,0.13903620032152889,0.0
4,341,1.0005091497575005,5.191339373840895e-05,0.12271262272367904,0.1252600109071361
4,347,1.000288569663229,0.00011482828384181508,0.07502987142057738,0.0001868487410913616
4,348,1.0,0.0005164748321657628,0.15315543014894792,0.0
4,349,1.0007185611661196,0.051893825369178075,0.07468031504604486,0.0
4,350,1.0004131308750837,0.0,0.4940071172206516,0.03263326591744953
4,351,1.0004300955691978,0.0,0.21691135769322165,0.05649699981630104
4,353,1.0,0.0,0.14017508731204797,0.0
4,354,1.0001536263325814,7.690802545462128e-05,0.09677195973781963,0.0
4,355,1.0002439220064048,0.0002505447175320362,0.11780664575600269,0.111944126020672
4,357,1.0003643827276585,0.00013961667391026094,0.09816837216565519,0.0
4,358,1.0007518866692804,0.0003466873801567961,0.10498317415156383,0.1348215369732239
4,359,1.0003947695258661,0.00018858110963468794,0.08741549026855557,0.11352700024607222
4,360,1.0,0.0,0.08445363873480646,0.0
4,362,1.0002764532811814,2.363293913534374e-05,0.08530695625782626,0.08617353399800919
4,363,1.0004396991095403,0.04477337301012658,0.07298513784778618,0.1137902774162232
4,365,1.0008437854372585,0.0,0.09649269448871493,0.00024660439770796095
4,366,1.0001308647198188,4.868595318282716e-05,0.23365152362456557,0.00016273074918915574
4,367,1.0002101111904358,8.94879230883806e-05,0.1608459005270555,0.05717355604243964
4,368,1.0009426814847184,0.0,0.11279355967041477,0.0
4,369,1.9262699376876256,0.042427976206151324,0.061437709396680744,0.0004189136557917489
4,371,1.0004119658583523,0.00035474076385813227,0.10072698222477201,0.20624548897915565
4,372,1.0002422487398621,0.00037355035483971723,0.1215942900679328,1.603142213974517e-05
4,374,1.0004948966254155,0.0,0.0411078145758684,0.0003827001226271276
4,375,1.0002241839684145,0.00029872613139316086,0.11944265078152305,0.05335778175959326
4,376,1.5807025764186622,8.94483548162119e-05,0.1484690167625013,0.00017001344100571955
4,377,1.0000046889899041,0.0,0.22215527707135999,0.0005672646044953044
4,378,1.0005612054062896,0.0,0.4967771905801709,0.029898050257855555
4,380,1.0000813138698905,7.894568323441133e-05,0.14763536167607835,0.0794115951452656
4,381,1.000100565798591,0.00018683752292297513,0.14139473805519148,0.00043239715659205676
4,382,1.0001383933125878,6.868927866441276e-05,0.05102790923837137,0.0
4,383,1.0003504375661691,0.16710339290483603,0.2147608737952643,0.0671904813274955
4,384,1.0004053386517353,0.0,0.13196236754302365,0.0736886629555046
4,385,1.0001111238172526,0.0,0.15301852838753902,0.000163783430888318
4,386,1.0005993308919532,0.0,0.050372252412268365,0.17093320547722565
4,387,1.0004456493782765,0.0,0.14973493678134098,0.0
4,388,1.0004138274261556,0.0005632956312341013,0.09922861099078822,2.763373645773557e-05
4,390,1.0003725256096263,0.0002069760302096105,0.15202823870752946,0.0
4,391,1.0004862047695007,9.507144808714219e-05,0.09790068698821543,0.07138108990430406
4,392,1.0003320878530155,0.00022164125308818785,0.1286774779304928,0.02025282112558818
4,393,1.0004256220506906,0.0,0.07952256292947098,0.0003904581725294684
4,394,1.0,0.000704219367617501,0.10212242119068415,0.0
4,395,1.0007499940148108,0.0002785825377711538,0.21269319279448823,0.0
4,396,1.0007389268887517,0.0,0.13208480383646204,0.0
4,397,1.0004693304947272,0.0,0.11309827733329751,0.0002765635090895198
4,398,1.0,0.0003831813358204236,0.3968333353474228,0.0007883418650267169
4,399,1.0,0.0,0.11353247235401043,0.12028130976387505
4,400,1.0003057772848163,0.0,0.15939141511033061,0.000448773382114097
4,401,1.0001667854683771,0.00015435412544799828,0.08150229157791838,0.0
4,402,1.0005676146822449,0.930973247252704,0.07910828066851916,0.0004351057419733471
4,406,1.0000888694901144,0.00018637614894229947,0.08933596588038284,0.00016113387693054908
4,407,1.0004651548645274,3.275053463073644e-05,0.19735347796175443,0.0009735434106916393
4,408,1.0003593338301422,0.0001333396049761685,0.09863547241804155,0.00024485608945152193
4,409,1.000059606561308,0.00014403834520475435,0.4980496848676182,0.103558539134964
4,411,1.0000064122956873,0.0005141072090618915,0.10297539967305744,0.0
4,412,1.0,0.0004993055623991542,0.11062480060806404,0.0
4,413,1.0006782208194251,0.0,0.04113873411612484,0.0007245915205555974
4,414,1.0005466361106263,0.0,0.1141544867965198,0.0
4,415,1.0005051543563555,0.0001732522151549331,0.1329104178528529,0.16134464616820368
4,416,1.0003363810130659,0.21940766496721142,0.13569812273220477,0.06358995804076291
4,417,1.0008391908859509,0.0,0.048681736587301884,0.0
4,419,1.0003624527623685,0.0002840138907163165,0.0832631865311905,0.0003787898553269507
4,420,1.0006065490971674,0.0,0.10098279538649774,0.045162857164622906
4,421,1.0004922909734817,0.00028822320179214354,0.16925840014665655,0.0
4,423,1.0001293108286855,7.436404660825982e-05,0.08529212948700293,0.11720946527954179
4,424,1.0001392885591265,0.0,0.08444005662998075,0.0012728252509195902
4,425,1.0003066155838847,0.0006630821272043052,0.1055437534878321,0.10582393203587581
4,426,1.0001510538810994,0.0,0.046283146602587144,0.26821879990307784
4,427,1.000613745129439,0.00025469988273977987,0.10737059291433255,0.0
4,428,1.0003536140540592,0.47863295622100355,0.07884404854425545,0.0002975650610521952
4,429,1.0004760951443121,0.0,0.27228595690913776,0.0
4,430,1.0005117704443962,0.0,0.10588932495724614,0.01843199807129874
4,431,1.0007526906765385,5.712364989050767e-05,0.07977067023887016,0.08545812534948821
4,432,1.000082045594539,0.00027460564123275394,0.11436422722697602,0.06952209845994795
4,433,1.0000667447447522,8.610696479058864e-05,0.16027489319128294,0.0005771356062283863
4,434,1.0008820556984557,0.00013867211651279605,0.07182491165619243,0.04989587198556957
4,435,1.000315260098581,0.0,0.08040134301182802,0.0
4,436,1.0006786148680735,0.0,0.3614725790835439,0.00016970371239889118
4,437,1.000391865753274,0.45924727753418226,0.08914392667770403,0.0002184714857683743
4,438,1.0006643782321403,0.0,0.20712390342574694,0.0
4,439,1.0000942643402475,0.0,0.07090981222381783,0.0003829709568590092
4,440,1.0005652231575481,0.0,0.02843404828004851,0.0003988899225376733
4,441,1.0005293975736196,0.00016214913923398653,0.11781730445168484,0.0
4,442,1.0004343841649554,0.00011252177315808271,0.10881481058712127,0.0003492645221906
4,443,1.0,9.600336424953175e-05,0.08606227169275901,0.0
4,445,1.0008164870128764,0.00017150270755022254,0.05349743693647718,0.0
4,446,1.0003991806269825,0.0,0.10462826314226321,0.0
4,447,1.0003696494123067,0.09329739279286685,0.07647789809374825,0.11232355700870163
4,448,1.0,0.00014123911034488366,0.09261041968592049,0.2919102893876154
4,449,1.0003314877135687,0.00017739177373767958,0.07934632026736689,6.845934197808137e-05
4,450,1.0001316259338848,6.284403696940228e-05,0.0829308214449326,0.17623602854498535
4,451,1.0005302299050427,0.0008208361858325356,0.17215108469259705,0.0
4,452,1.0005742077043285,1.0435805011195646e-05,0.05509045221838459,0.00017446692799346516
4,453,1.000434338764866,6.260455719962986e-05,0.12611195238143627,0.0
4,454,1.000070002774518,3.1233054137050986e-05,0.12448171280613181,0.0
4,456,1.0003483024460758,7.386458824956468e-05,0.1959022277442694,0.0008184337334196409
4,457,1.000110022073498,0.00010540525195018726,0.16679643776113035,0.00023853696664726846
4,458,1.000059465963454,0.0,0.1423678747890184,0.15666793681224322
4,460,1.000394715526234,0.0002805270128799121,0.16012189925379042,0.00021768573771439092
4,461,1.0006694706134738,0.0002171010145222507,0.12848894985667314,0.0
4,462,1.0007150405968928,0.000852948585178286,0.15604504050508386,0.30982066022331217
4,463,1.0004480578016897,0.39978603440244487,0.15170791972783107,0.0001314173962989709
4,464,1.0006127130452953,0.0002737974724869196,0.2402231068362341,0.007550584490920997
4,465,1.0000626659418423,0.00030942899215662616,0.18532534428995204,0.11970720670133983
4,466,1.0007797200298791,1.0003468991296536,0.09386137500128494,0.00027991727301649713
4,467,1.000246956537394,0.0,0.0795653120108992,0.0
4,468,1.0002358364626707,0.0004325283600389748,0.12443810219378797,0.0740273942281713
4,469,1.0004091818321588,0.00011646314249174713,0.09080457791932894,0.07731703545248413
4,471,1.3336934032469212,0.00013635493260048728,0.12255926476844847,0.06839502464432877
4,472,1.0002978887902856,0.17005795200442173,0.08137198145146897,0.024561476455671773
4,473,1.0,0.0,0.07227321668394578,0.15320162316578928
4,474,1.0001051413264392,0.0003981204998717756,0.2205930480216081,8.457465110827006e-05
4,475,1.0004000676963771,0.0001160070767295017,0.08219007159275532,0.015994759285905453
4,477,1.0000818310201327,0.0,0.07654551565490213,0.0
4,478,1.0007463224501594,0.0,0.1840916132969837,0.204920534160535
4,479,1.0002313902778694,0.4429669740259444,0.09389927248845001,0.13305433461793847
4,480,1.0003637422387381,0.00029664456172407577,0.08866934180992134,0.0
4,481,1.0005278986523276,0.11736037913805947,0.17653906720496776,0.01504002829395795
4,482,1.0005399247330877,0.37477956128353884,0.16960446537604948,0.030458604693561913
4,484,1.0,0.00018567303194148426,0.16646403258894168,7.715715813349627e-05
4,485,1.000901312686058,0.0005091594136581534,0.10843175585397449,0.1285183214282072
4,486,1.0003465544989298,0.00023428128181302715,0.16584871915654148,0.18881692520833038
4,487,1.0006769701225209,0.0,0.11163365814741275,0.0009186945393962706
4,488,1.000592828142843,4.3038724522623385e-05,0.15681882487136214,0.09521287307963497
4,490,1.0005455666645047,0.0,0.050339035530672455,0.04771721121200835
4,491,1.0001455135660107,0.0003607255979490676,0.1361299226958618,0.0
4,492,1.000304622501932,0.00021780742103700274,0.08408424693448929,0.00024156560566988033
4,493,1.000285616464753,0.0006149122919700531,0.08354946608973124,0.03187339473647982
4,494,1.4637283851955267,0.000145886005404195,0.1665959318178554,0.09989605847519205
4,495,1.0004350188979543,0.0,0.1541726182602726,0.033010271587189076
4,496,1.000489376534565,0.00011693135692151857,0.13612406128491356,0.31306521289339617
4,497,1.0004196164921384,0.1940443438656263,0.25108539432647353,0.11529730354566442
4,498,1.0002643268468874,5.0145134967414566e-05,0.09147728355508977,0.12305988471544024
4,499,1.0002836480965618,0.0837311071097643,0.13298096340532384,0.0
4,500,1.0004156834002649,0.00022001947642856222,0.06439000172733995,0.06982276904175229
4,501,1.0000129753338316,0.0,0.09161086414766534,0.0
4,502,1.000440794458375,0.05301133128175891,0.08216298417922346,0.0005526142051499872
4,503,1.00055769336282,4.9408425323920776e-05,0.10757683297033853,0.00015112572043668652
4,504,1.0002888662569691,0.0003414482105692458,0.049431549438050545,0.00033844952008692177
4,506,1.0005341808702735,0.00020627080237158165,0.17473615707465587,0.012701163496578252
4,507,1.0003362094088697,0.0,0.1988433374654376,0.0003753995998462361
4,508,1.0004031541952723,0.0,0.17916370625428707,0.17821445000227537
4,509,1.0,0.0001473175742011765,0.08167730883233437,9.336725761319228e-05
4,510,1.0,0.0,0.11327244110742146,0.15296259856251954
4,512,1.0005785947895114,0.00015646030624671004,0.13371012365177765,0.0
4,513,1.0001088621500138,4.3192067054186865e-05,0.11528050909087173,0.0003540691992228616
4,514,1.0003085329225372,7.552435814520292e-05,0.09818778657469081,0.15116702334188775
4,515,1.0004154963009637,0.0,1.226559531259912,0.1469802499187465
4,517,1.0007132156066536,0.24864944691006238,0.02985995653305546,0.0004924884147581342
4,518,1.0002020272041836,0.0001221955042267094,0.09515860824835688,0.11152074543831232
4,520,1.0007994987209758,0.0,0.0095884079558737,0.0
4,521,1.0000080053288805,2.9231901843270845e-06,0.19452870906847444,8.392207302546851e-05
4,522,1.0004905886504112,0.037645724441855294,0.07743785003329269,0.0002061993041742293
4,523,1.0006647408189677,0.0006379636115909855,0.15238201141935118,0.0
4,524,1.0006010715917963,0.0005163938588338094,0.17001055059390296,0.06395640601445633
4,525,1.000381536200087,0.029665305109410782,0.12837237393111606,0.07326585394277667
4,527,1.0005298631403583,6.821561367439544e-05,0.09634401947661775,0.0012672427581064277
4,528,1.0004366643995002,5.643067109391589e-06,0.0991693056344058,5.999092926380618e-05
4,529,1.9263873950857142,6.843225894367291e-05,0.16760654412447287,0.00019621398417810453
4,531,1.000241176259121,0.0,0.14618799820779377,0.0
4,532,1.0,0.00010399498548391671,0.11346912408824594,0.0005026539260555587
4,533,1.000168408374953,4.531871980635478e-05,0.08962190011399426,0.06013258038948069
4,534,1.0001229361818191,0.24742345789015663,0.13386753967164822,0.0002914803002820519
4,535,1.2951706912360443,9.556924980583342e-06,0.08273868670456838,0.08500181920513043
4,536,1.0004058458776763,6.0364479159265014e-05,0.12655788006978919,0.0
4,538,1.0004206733677423,0.04569945149551611,0.07529388642988571,0.02331040379999132
4,539,1.0002750778404426,0.0,0.0797156020169485,0.01612418568739098
4,540,1.000875349845813,0.0,0.09449773002984989,0.06084158391467117
4,542,1.0002896600557178,0.00021774545362322276,0.055757615378643655,5.187366795832016e-05
4,544,1.0001002357853188,0.0,0.14524360457155905,0.0
4,545,1.0004827454601575,6.998992998950092e-05,0.26129642599880687,0.056574157408229964
4,546,1.000199031329379,0.1202073127166128,0.09863824122498348,0.0005165721353535231
4,547,1.0000358742062483,0.0,0.23972475824389355,0.0
4,548,1.0,0.0,0.14559615994377068,1.0179403060755838e-05
4,550,1.0004203431716145,1.9720502492406708e-05,0.0621263630855478,0.07485426057055558
4,551,1.0004702204891027,6.942500591433755e-05,0.09303892456180872,0.0004027592759253779
4,552,1.0001079650413116,0.00015103661270590582,0.09701363293084454,0.0002029913677341254
4,553,1.0010448938297782,0.0,0.09942995378853114,0.0
4,554,1.0000916675368654,0.0,0.11609281792983978,0.0002674388800249586
4,555,1.0002163700202098,6.118892756442792e-05,0.06386295790961219,0.0
4,558,1.0001147428387174,0.0004616434852167525,0.10298568893093296,0.0
4,559,1.0004931935156387,0.00010638808920075671,0.09531973317583807,0.00021948495586637654
4,560,1.0003025484323207,0.0,0.007643224821124131,0.001150514670651475
4,561,1.000396201024384,0.0001732881245852828,0.11084074350753957,0.05034349369427741
4,562,1.0002486308114429,0.07288601867561093,0.09923528202503203,0.0003529057941407399
4,563,1.0004293131304816,0.46071351981555414,0.14943194671708565,0.09656947209598056
4,564,1.0004662473385988,6.209188003983824e-05,0.1676689492593998,0.0005711000762237549
4,565,1.0001756711451777,0.0,0.018491324076897943,0.0003217249066012364
