location,time_seq,gen_capacity,CL,GC,GG
3,66,1.0000418387827126,0.07631954723613102,0.01932316144083668,0.0003843945825866642
3,70,1.0006570151088077,0.0,0.1016088792814844,0.0
3,73,1.0005803307317136,0.0005351041276725317,0.06873250300475198,0.33194404940874556
3,75,1.0003097404772063,0.0,0.15731261871207414,0.0006820071376208014
3,76,1.0005009653982233,0.0006184868418821834,0.0686377481125885,0.00619509185452635
3,77,1.0004395995685453,0.0,0.02251823498475898,0.3580172655632349
3,79,1.0008104562337101,0.0010160196879273134,0.09481792226149402,0.011680832164324051
3,81,1.0000057383482075,0.0002937511397972648,0.03311217890488034,0.0005954406193916789
3,88,1.0006569925824849,0.5664755505096322,0.04101654466352593,0.15005330871814265
3,91,1.0,0.00015996971532270543,0.037298357000741356,0.00031791640741115186
3,93,1.0009965455544225,0.00036609577716604645,0.6848450872221831,0.04136843859061378
3,96,1.0005921652022045,0.00022040660578969722,0.025971644986400623,0.0007218792022194448
3,98,1.0001714397604817,4.87968871368685e-06,0.07463532538312163,0.3078733124435876
3,100,1.000206120765073,0.5452287091818763,0.1098131236476696,0.0
3,101,1.000218737790539,0.0,0.16318272981411827,0.16762527082694295
3,102,1.0008646662299712,0.00013713996522596555,0.004539575350643629,0.16078827052003458
3,106,1.0004578121260104,0.00021999480547068914,0.05147162925335476,0.35922483870861177
3,107,1.0,0.000575747543170886,0.06834345087636311,0.15775628618941853
3,108,1.0,0.0005635060922925966,0.1321765579217371,0.28964284327145806
3,109,1.0002384995658444,0.000346835678521986,0.0478255167398215,0.0017669774837050108
3,110,1.0001227971252604,0.4413475774276781,0.054763242914791066,0.00017905899264520622
3,111,1.0002539558631731,0.0,0.028461822307775574,0.0006027257016700212
3,115,1.0008887700773372,0.0009163158554030258,0.028975644096166736,0.001090884127368672
3,116,1.0,7.353313702407689e-05,0.04150246556837767,0.0
3,118,1.0,0.0002949370626882284,0.04181360476249061,0.3944636100410551
3,120,1.0001409396396743,0.0,0.04980881236657618,0.0001695195403841441
3,122,1.0,0.000427255120402627,0.034582295555207886,0.0008379285202233056
3,123,1.0009092099270887,0.0,0.10896458994430931,0.0014832612982596809
3,125,1.0,0.0,0.11668445815509809,0.0
3,127,1.0102055110109398,0.0002589734330456487,0.059016796557367954,0.0
3,128,1.0001016591215044,0.0,0.05413536808045715,0.0004892150402770045
3,137,1.0003868610021407,0.13807058098904604,0.1592553434314717,0.00045041250240845525
3,138,1.0005938039964426,4.314571836798236e-05,0.17695278811596266,0.1728072998326681
3,139,1.0,3.034292102600283e-05,0.06335684773156379,0.15556684649076627
3,140,1.000482015969104,0.0006147453207068373,0.44799664289423574,0.0
3,143,1.000043934401693,0.0,0.07121330394656937,0.1396054816722157
3,145,1.0,0.0,0.044011373178892,0.0009324233388308291
3,148,1.0001851296598838,0.0,0.0431702906998742,0.00016330158153523221
3,149,1.0002866053890762,0.1720663963499004,0.00686166559225479,0.22990991580707457
3,150,1.0000376573987337,1.1459309272842402,0.12418170720480029,0.0
3,152,1.0005457496887449,1.2081106542221267e-05,0.03245219362193285,0.0007722033197136544
3,153,1.0,0.0,0.0,0.00031336314872433324
3,156,1.0001034313257997,4.823406282663169e-05,0.13773327912231415,0.13989107211635826
3,158,1.000040689527455,0.0,0.0,0.00016420073389330418
3,159,1.000443575592392,0.16222358661583403,0.0,0.001841370976964034
3,160,1.000418062050822,0.5642081956707946,0.06348447733594585,0.0
3,162,1.0005190435992188,0.00011772950908112464,0.030847745768068213,0.17321253641650355
3,164,1.0004685068941725,0.0,0.05207161401249201,0.0006557541959962261
3,166,1.0004202573867658,0.0,0.015688026790384627,0.2190194763769904
3,167,1.0001947448868576,0.0,0.09336435734158166,0.0
3,168,1.0004044758986925,0.0,0.40938694842335277,0.0001795780035126186
3,169,1.0004619413919453,0.0001854243166666871,0.26570266236356965,0.005139360768415898
3,175,1.0,0.0,0.04861891963691298,0.0016631988470769679
3,176,1.0,0.0,0.06023987783932824,0.3038674768188056
3,178,1.0004752363815488,0.00021539540420810048,0.042005340212135464,0.0
3,180,1.0006195041148518,0.00016422636188393998,0.09168318220019862,0.05871807051122494
3,181,1.0001055366928726,0.00017672875887663004,0.0442080349573939,0.00015947585553557068
3,182,1.000535959401038,0.0,0.07316726686879926,0.0
3,183,1.0,0.17237328833820187,0.017020861559602148,0.0005096096472195616
3,184,1.000332743919145,6.278041437862917e-05,0.10657264226481064,0.18312880555832267
3,185,1.0001547150309502,6.0735715938786466e-05,0.0795628050442395,0.0
3,186,1.0,0.00011415813630975554,0.09955287308869629,0.0002864959842364926
3,190,1.0007123501252144,8.724516453728478e-05,0.0,0.0011340204456687347
3,191,1.0006174711639664,0.00019318651899156322,0.10261790533820442,0.28675294190794964
3,194,1.00078552073702,0.0005492538578076975,0.04575298629753691,9.444826894809622e-05
3,196,1.0,0.0,0.26904973442513624,0.0003076061038114346
3,198,1.000383985394196,0.1243594816184693,0.14531623912597103,0.09399463937444695
3,199,1.000255712984552,0.0,0.799406656204281,0.00035606717088384305
3,200,1.000009503934435,0.0001496750894421344,0.04187579482899956,0.001173217437805757
3,203,1.0003765730321958,0.0,0.07718877360528133,0.0006519454838905175
3,204,1.0,0.0,0.10210151444262941,0.0007130344604856868
3,206,1.000846079882201,0.00021360858494915417,0.0,0.0004783570015566027
3,208,1.0005669252505824,0.00010496937644854216,0.06686732036744525,0.0005386970515642148
3,209,1.000151938376773,0.0,0.0676587442114425,0.0011713456384874067
3,210,1.0007159645683295,0.0,0.0,0.06947738851927701
3,211,1.0,0.0,0.04835505158314214,0.0
3,212,1.0003675318768745,7.807140806134633e-05,0.705866401489832,0.0
3,214,1.000132226104354,0.0006349265200037768,0.13969664612445284,0.08573956871756139
3,215,1.000533625974132,0.0,0.02238923570736242,0.0008350444038927352
3,216,1.0000731103348732,0.00010568683729209321,0.0802728619660237,0.16785295771622208
3,217,1.0002560506406575,0.00012779735162840684,0.08120333114623018,0.00032398767707312085
3,218,1.0000830689625055,0.5627688569451004,0.01845309895058409,0.00018942819089073156
3,219,1.0,0.0,0.035847993450094186,8.22048560083038e-05
3,220,1.0006146474783344,1.6649971666386277e-05,0.02935940170096961,0.0
3,222,1.0002488413640545,0.22170773578353503,0.07294245504601436,0.08106502811734043
3,225,1.0004179631798362,7.137765929228205e-05,0.18495894208938737,0.041606345896308176
3,226,1.0006189691601617,0.07673352070629723,0.007622442368654354,0.00047577652226180083
3,229,1.0001956684916662,4.748893052673929e-05,0.03080662760867615,0.0006222095829999452
3,230,1.0,0.0008874783981065241,1.1772677190119352,9.576663281382898e-05
3,231,1.0007978680607694,0.00016279912643718745,0.04983533262654331,0.0003567342880435133
3,232,1.0002226565183276,0.0,0.015721930855035877,0.0005944750276809408
3,234,1.0004033028246655,0.0009338498067832855,0.0338622801677226,0.00023522214692351452
3,236,1.0000158657458078,0.6050900074257693,0.0821613701333716,0.2918659077519531
3,237,1.0011224871039193,0.0011369637766856012,0.05277993249767261,0.0
3,239,1.0005788585231274,0.0,0.01870878338230672,0.0005147730446608583
3,240,1.0002875038937038,0.26741965909958254,0.105339748827915,0.0007039126422210715
3,241,1.0002265978226084,0.2532989142675613,0.3221918872507925,0.0005150433700794561
3,242,1.0000802059341956,4.375765843073049e-05,0.08408759154771274,0.0001022474516510679
3,243,1.0000816331396434,0.4916014545958182,0.04512285308842672,0.0
3,244,1.0004784775544593,0.00018990636460176286,0.025068927648375542,0.00034647148470309157
3,245,1.0004081711961295,0.0,0.04099974906774023,0.0
3,246,1.0000519091178126,0.00034412841358840454,0.06509189207989756,0.25750585322702263
3,247,1.0005028299161052,0.00020132257553676268,0.05462643091216095,0.0005350151846606764
3,248,1.0002229304997607,2.4368936549495784e-05,0.40839644973031136,0.00027173873871201603
3,249,1.0,0.17572550518433475,0.06561299158055575,0.00021140885058645783
3,250,1.0003077158658704,0.0654157135241366,0.04666613453925687,0.07773195981333941
3,251,1.0,0.00014649780622087808,0.0816740526768635,0.042337058829702984
3,252,1.0066379687449891,0.021713267196859256,0.14779138586640964,0.05249347410735781
3,253,1.0001399542281615,0.17023939374998526,0.05762335397058147,0.0006758684511298924
3,254,1.0009240120572782,0.257979754043747,0.03367423889586038,0.01007323732295462
3,256,1.0002104355704884,0.0,0.08797562482694657,4.732303933956167e-05
3,257,1.0003517149537533,0.19737038641939253,0.03951154228555665,0.09320545423502435
3,258,1.0001879976990096,0.0,0.06508650568539812,0.3729641709303599
3,259,1.000221353231583,4.9589186456498295e-05,0.008248783271963607,0.0
3,261,1.0001964220996054,7.836229361832722e-05,0.22350829309209164,0.0002565887620794783
3,262,1.0002128355233721,9.582465088423884e-05,0.04104374414250639,0.15495817482104093
3,264,1.0007329922685053,0.000139108799717627,0.07261750222099661,0.001141623469041584
3,266,1.0003685292080693,0.0,0.019375942560544764,0.3364407114744972
3,267,1.000508412456692,0.14638075418917562,0.06394545172816507,0.0005350980567488671
3,268,1.0001658604108283,0.3130724082483237,0.06319427873706629,0.0002660441804149466
3,269,1.0001969577015906,0.0,0.2280702060663722,0.35766669345111346
3,270,1.0006849876967194,0.0005839921456654291,0.1869379255993311,0.032576369387083595
3,271,1.000387935404849,0.0001110704733951847,0.03169735318522131,0.0007233914451167817
3,273,1.0004197754325963,0.08942575171058281,0.05453785872083874,0.1467062803547099
3,276,1.0005722035778142,0.05443870957508861,0.1632659890040814,0.12659006650582347
3,277,1.0005774554623372,0.0001468753030810629,0.14397524749364565,0.08473804894910922
3,280,1.0005507206734918,5.8918882835923324e-05,0.0650692844400088,0.14601151474659976
3,282,1.0005295129506817,0.12175141847122181,0.03901701319936838,0.0003412631862600914
3,283,1.0002499138630783,1.1617921698906582e-05,0.0682844044713669,0.024073847417045758
3,284,1.000256410856469,0.0,0.11160428853074277,0.0
3,285,1.000586375766751,0.0,0.028701239614787336,0.0017531494268777435
3,287,1.0002244098137865,7.819278592409714e-05,0.04880320481980893,0.07887773005822296
3,290,1.000375150582739,0.5521018900638068,0.07489299513675085,0.0
3,292,1.0008768389363518,0.00017963078276986554,0.07062777449258066,2.818394744172998e-05
3,293,1.0002426030910647,0.0,0.03824135191248401,0.0001645969311576088
3,294,1.0006994173899149,0.4301093976251318,0.06646908770095457,0.16177105510356002
3,295,1.0006177253822999,0.0,0.06217809882992913,0.00017664691025301075
3,296,1.000506396407654,0.9793254437101694,0.09033321453937747,0.17766742580025943
3,297,1.000284972162472,0.28993472808556103,0.06301985199505808,0.0
3,298,1.0010585087323847,3.0523191793847994e-05,0.0,0.00032586839949171276
3,299,1.0001623164628954,0.3184629505123629,0.03519090309642539,0.11371088295678955
3,300,1.0002941410493755,0.0,0.3551633673300356,0.0
3,301,1.000329205990496,0.0,0.08871038506939428,0.000682438949862209
3,302,1.000342668000945,0.0002522937311006528,0.19901007861567288,0.10127122280833728
3,305,1.0006823019547426,0.0005976768383769064,0.024270296926550097,0.051376428135508925
3,306,1.000493851914634,0.0002612744728677984,0.13040550317098643,0.15121314212971304
3,307,1.0003389082618408,0.00021230235853908459,0.009664775438993533,0.028288515699471908
3,308,1.0009301674218447,3.432675455185269e-05,0.21444407874622137,0.3351253811441345
3,309,1.000581584327539,0.3646781838332656,0.4782049116917175,0.02426809549135129
3,311,3.78,5.8996254595604746e-05,0.14617424480965802,0.0
3,313,1.0,0.0005296604924186003,0.012643095917734014,0.0011234489139543536
3,314,1.0,0.46989477701560306,0.04030883770300137,0.0004772839068117179
3,315,1.0,0.0,0.053641231128528935,0.0005679824398435873
3,316,2.390075883013976,9.741782439194859e-05,0.13127978099422472,0.0001501958354041619
3,317,1.0005200250716095,0.2377915236608937,0.19520802748913946,0.09759195977443587
3,320,1.0004915662431912,0.0,0.06936735874857221,0.0
3,321,1.0002620720452244,0.04525055906646015,0.07561220564280556,0.0879873586327643
3,322,1.000349576367973,0.0,0.04967982181170185,0.00037744647387539967
3,323,1.0006119287677535,0.49496331774780367,0.032665275548524664,0.11880595995987572
3,324,1.0003158552982532,0.2667835908084642,0.09903314766971869,0.0
3,325,1.0005559095718475,0.0,0.05196669117187899,6.624275768402157e-06
3,326,1.0001995452104102,0.0,0.2226000003440637,0.0012275867198840934
3,327,1.0007231279730464,5.2207058338817165e-05,0.03470244336874583,0.0010110261352641058
3,328,1.000727388943069,0.3031212723431739,0.06886141083788021,0.10232862818480416
3,329,1.0006685894437555,0.0003233876577105209,0.06611389263514746,0.0
3,330,1.0,0.0,0.04403286243973538,0.170768834849303
3,331,1.0003448223253253,8.810685288152896e-05,0.21983837311812812,0.10318609726786766
3,332,1.0004163156767671,1.944987277387279e-06,0.03287938483653862,0.11296917368945032
3,335,1.0002418158968274,0.24836608950693825,0.04713354473534201,0.1564361137598173
3,336,1.000112269922546,5.06346603491392e-05,0.04821081168916666,0.03612586016021935
3,338,1.0003097777952985,0.0001313767528257619,0.24341541539469747,0.00025753935703651883
3,339,1.0006498696432968,0.0009299651285839698,0.05471297843236515,0.012124979547217009
3,340,1.0006043253409092,0.00013453952998914757,0.19197167508775925,0.0
3,341,1.0001468721624658,0.0005730425698530888,0.13253214739143546,0.33939445924918366
3,342,1.0004778180352034,0.00010861521692169883,0.09531691758563492,0.000772218023708369
3,343,1.0003315087506528,0.03986993755749288,0.04064783648189567,0.078698898621097
3,344,1.0005323724806212,0.0,0.31083237233284555,0.001068704513258487
3,346,1.0,0.0,0.03262694347650352,0.34145904417408107
3,348,1.0001108864898791,0.0,0.12171287727719862,0.0
3,349,1.0000849670218888,0.0,0.7781559719996942,0.1324526192802369
3,350,1.0006624564861442,0.13195574893657297,0.0,0.38425238450699045
3,351,1.0002685384796541,5.485831231142629e-05,0.06067684664336208,0.0006695477018491656
3,352,1.0002744498256384,9.0968861873186e-05,0.13388909361070042,0.00038161690011285614
3,354,1.0004365304977632,3.3807707152106915e-06,0.09303021325664665,0.00023455030135001253
3,355,1.0005912525365601,0.00016374269776972167,0.04871283275827665,0.17552249977772383
3,356,1.0004371231390825,0.6200086426675535,0.03987697349192321,0.21192412859582635
3,357,1.000472389064305,0.00011233388604818023,0.09597831083474247,0.07339012266102979
3,359,1.0003167582702857,0.24846010242655645,0.07314936377341846,0.0006375707928131216
3,360,1.001218018151904,0.47846832264278755,0.04215506192689974,0.0006009190545326102
3,361,1.0002438714713882,0.0,0.06990321263260027,9.329912873332747e-05
3,363,1.0004697508724005,0.0,0.005891951603567525,0.028205643087883484
3,364,1.0508866647185549,0.0008304030109913645,0.5635296531497584,0.013922481581737612
3,366,1.0002756859374715,0.0,0.09150401173343996,0.3504426514889452
3,367,1.0004127730885286,0.0005252335945150584,0.08002118187832397,0.06752416881369815
3,368,1.00044672324099,0.0,0.0280110074690618,0.0005736473116472662
3,369,1.0007841900639964,0.08093924045111893,0.014930494222679384,0.031867927262053286
3,371,1.0002197294605775,0.0,0.07503018429365721,3.407315005023447e-05
3,372,1.0004979574435204,0.0005435692592200822,0.024271349886440946,0.003952200634764137
3,374,1.0004538063455908,0.0,0.07302355814798432,0.00036972399927932213
3,375,1.0006283388442496,0.16529944173440012,0.043296397204920116,0.12479627121710836
3,376,1.0005098187716632,0.08077897596325757,0.05328161481056616,0.153884432986776
3,377,1.0002964530806253,0.1701533652530054,0.07474397634221332,0.1085802218562069
3,379,1.0003453038105516,0.0,0.23594148285539351,0.14697535866240488
3,380,1.0004453530744288,0.0002849310754140086,0.17531865821174616,0.14014523573640514
3,381,1.0003150964296244,0.0,0.048010525987110045,0.00098305103529291
3,382,1.0005409444881836,0.18133323681202473,0.028415330505832323,0.0010041351791617258
3,383,1.0004885247633175,0.0,0.22211225714328608,0.24498901415976226
3,384,1.0006915470576938,0.0,0.0,0.000568493282493425
3,385,1.0004407974368748,0.0,0.0,0.39192236137515934
3,386,1.000344330650522,0.0,0.03810388856463094,0.038003710931762934
3,387,1.0004000746533066,0.21159182774624574,0.021078310397015503,0.185824430321078
3,388,1.0001587689324067,0.00010384810394088673,0.06584740699512119,0.0002155910291211594
3,389,1.0004018353758521,0.08316488960496066,0.10435323684887186,0.027905541945219818
3,391,1.000470647002826,0.00044153430732896435,0.06747562849525318,0.11158905761171241
3,392,1.000494029928288,0.05194968443422793,0.0640642168363293,0.020282609017441063
3,393,1.0003131839137405,0.052617957430256136,0.17291516729182352,0.13125386217505514
3,394,1.0006776811760028,0.266660787546091,0.05666412777231711,0.0006390377112970029
3,395,1.0,0.0,0.5855800848367047,0.0004748583333113481
3,397,1.0006238140716797,0.0,0.2752125883191086,0.0
3,398,1.0004437776926702,0.21055729631310308,0.03429113169547202,0.000877242086890454
3,400,1.0004365624022267,0.283149598513853,0.1707451533406729,0.00020660758355003775
3,401,1.0005850101702538,0.0001403528482545115,0.06851166215761534,0.0009200197262399538
3,402,1.0,0.14215818056354013,0.02108198144115224,0.000677558149521838
3,403,1.0000938474831889,0.00045611642527212194,0.21722349418980888,0.03040306690423765
3,404,1.0006235636048912,0.14505272738968714,0.0,0.05610630791710584
3,406,2.390153590744061,0.0002639960584794863,0.4231291289360509,0.16020015151209416
3,407,1.0003974794334665,0.0,0.05418671908576031,0.0008823498036700843
3,408,1.0000699710263463,0.00040843906419799026,0.06039355500940342,0.0
3,409,1.0006095312576375,0.0003842884663230453,0.012273172991661314,0.0005042468059064885
3,410,1.0002718374320514,0.0,0.9450820091971609,0.0008005681769707102
3,411,1.0006161672633327,0.0005278039525686741,0.10073374255873704,0.0
3,412,1.000181517552958,0.0001734698954861331,0.07073432256662839,0.0
3,414,1.0002971958976696,4.801863747969906e-06,0.08394167256820881,0.00010020313147584902
3,415,1.0004090073416234,9.510250019942719e-05,0.07941015396258645,0.11888888510003431
3,416,1.0004687936026784,0.0005850239838083982,0.1101702047216137,0.0007305501876193216
3,417,1.0005661800170484,0.1776219399953224,0.056498193164175814,0.0005637920372904998
3,418,1.0004162746399803,0.11877139770581235,0.21999495130051122,0.0965947179036591
3,419,1.0000694118422282,0.15083921722946025,0.0,0.0
3,422,1.0005245632389004,0.000312304469904516,0.07275782735572484,0.18450400775390002
3,424,1.0003795052397941,0.5243622255262949,0.08384513927701653,0.0
3,426,1.0009753778367245,0.5251222790083422,0.04961748877167642,0.0011399933870243541
3,427,1.0003595051734355,0.0,0.0,0.0008934353137007653
3,428,1.000513274831368,0.0,0.0,0.08223678472678862
3,429,1.0,0.14557001634314642,0.041146113369927795,0.001548831568060762
3,430,1.0,0.0006725441314581875,0.11817498931835212,0.0
3,431,1.0001290780610734,1.2045040702300898,0.06283663465722678,0.00016978641488265398
3,432,1.0000868271071144,0.0,0.17990868551765185,0.19306349990548627
3,433,1.000711512359735,2.4559824953389783e-05,0.0571809825333822,0.01907037063029649
3,434,1.0004687421837748,4.671999469543095e-05,0.21157804735616895,0.0902565753848576
3,435,1.0004593453824657,0.18039689205413906,0.030220938115366608,0.0
3,436,1.000343615924592,0.18096528620661576,0.06610625011760983,0.00012131516842495004
3,437,1.0005293772641188,0.0,0.051361900819564266,0.00030326579390236024
3,439,1.0,6.73970543763586e-05,0.06395871129354544,0.0007072158967552498
3,440,1.0002580713360147,0.18086869533879998,0.11251661438312843,0.00011267728801768694
3,442,1.0001506219759513,5.8491629369581576e-05,0.01583115001153842,0.18369886863396515
3,443,1.000260428518924,0.0004603008360056327,0.02630583098043438,0.0008041221839222352
3,445,1.0001106169669471,0.0,0.22540631145623402,0.17406272411345383
3,447,1.0005463734172118,4.184123865511681e-06,0.06263216337703213,0.10412341887780106
3,448,1.0003441869125884,0.0003229248389698249,0.08618074990962658,0.10441298256023952
3,449,1.0006320776851876,0.038060379782571055,0.024554955822942717,0.11689913600874918
3,450,1.0002934413068263,0.00016787560911475907,0.11694874010631387,5.794612011072343e-05
3,451,1.0001527132647943,0.00022097098295295364,0.04950018440521728,0.2491778942034213
3,452,1.0004129260151462,0.07466759399813311,0.1780008015643677,0.0005658847757601204
3,453,1.0007266564034656,0.0,0.0,0.00011076567718309969
3,454,1.000385539472087,8.653272322693322e-05,0.1947738826151565,0.15094946124569786
3,455,1.000597894033153,0.00022561966785811268,0.0,0.310743614374301
3,456,1.0006826645586224,0.00043712217333093334,0.18122197383728272,0.00028238499001262266
3,457,1.0003171379923605,0.03654640763475168,0.021876621609059423,0.04627931065718325
3,458,1.0000653772985424,1.217543232036715,0.04451242974562588,4.4568090207878416e-05
3,459,1.0003568173832593,9.861215203635064e-05,0.02323155602605608,0.19025404669641108
3,460,1.0002192190799282,0.0,0.04951528622027754,0.0006455411754807042
3,461,1.0007755884874385,0.0,0.05363035224711299,0.05791842270166207
3,463,1.0005990939818845,0.0,0.12884387106307793,0.0008129503431514606
3,464,1.0002326653505853,0.5349325595495957,0.02012023462358469,5.694103810990849e-05
3,465,1.0004401818424395,0.0,0.044473419592311714,0.0009514609377219003
3,466,1.0007892278774024,0.16415660544131638,0.010920987875746191,0.0
3,467,1.000436367476079,0.0,0.08981941432942367,0.0
3,468,1.0005150067491853,0.0,0.4143178672443957,0.07465892927865564
3,469,1.000454961348255,0.0001857970666116239,0.02366374691674548,0.0943051949484701
3,470,1.000329902286047,0.23788261594046578,0.04926831957027941,0.00046674647063112303
3,471,1.0004175927836958,0.16708626699022844,0.0403650884903548,0.020188243400194514
3,472,1.0007470822019755,0.0,0.07219917100315164,0.061039903234657654
3,473,1.0002854864931308,0.6176798710620798,0.06872914814382847,0.0008638574844385792
3,474,1.0102842485324044,0.00010582050129363567,0.057627351350821476,0.0011971377532778147
3,476,1.000273722950059,5.887761578611704e-05,0.029911612447396426,0.1550475525254236
3,478,1.0000140857200983,0.2555604043006385,0.057437297451765706,0.0011243602315369413
3,479,1.0,0.00016060401829312682,0.02444572656899422,0.21329216692356112
3,480,1.000280027773906,0.14163106928217842,0.04854467011456683,0.0006042947828815254
3,481,1.000336496197435,0.00022412238046433708,1.0129920694333598,0.06809509339814156
3,482,1.0004379701702224,1.157835134233232,0.051651497142651395,0.0
3,483,1.0001683344597172,2.1543942470142968e-05,0.08691908319876684,0.0005989664805456373
3,484,1.0003645028453094,3.766177790925622e-06,0.0541336944939101,0.001052864365072629
3,485,1.0002238374876518,0.0008150418362846768,0.13653768632277763,0.00030097775009729153
3,486,1.0,0.0,0.0,0.06478275359703939
3,487,1.000264743413865,0.0,0.05766614533728048,0.0003373746501513543
3,488,1.0004780427670816,0.16291761628556936,0.04464796408836998,0.05223581481640067
3,489,1.0002291449987775,0.06697606652617026,0.04991093300211416,0.000484221549503648
3,490,1.0002097700463994,0.0,0.045846236127971327,0.0003965484700647434
3,491,1.0,0.0,0.05654946832145962,0.0
3,492,1.0009427251731657,0.26552010556158717,0.01610610714090558,0.04163372140702749
3,493,1.0005987893564277,0.0,0.03761113451207235,0.0018142577594387297
3,494,1.0007708407196212,0.12019211897651456,0.03008809988528047,0.12943550393448938
3,495,1.0006592780748769,0.2778871001643521,0.011955359930325413,0.04620429396276644
3,496,1.0009420174612476,0.0,0.018041965520155766,0.002163423898001623
3,498,1.0001421895081126,0.00018746716211695636,0.392999433721026,0.0004792341715100413
3,500,1.0007921881192736,0.08611592956054717,0.03143197310118466,0.2011124030524405
3,501,1.0006611115231447,0.00011057940505651513,0.0,0.000838076090106693
3,502,1.0004861591924916,0.00045777301435563725,0.23385035863035686,2.9720166822541546e-05
3,503,1.00037665499706,0.11845371514146893,0.04261998265244396,0.06284475389757464
3,504,1.0000476616410217,5.395240126929119e-05,0.020878265796850412,0.13288659710443343
3,505,1.0003277595190663,0.038442107333895005,0.03228249183229029,0.13991471857763993
3,506,1.0002803450665112,0.0,0.020985302521762818,0.00032819651570419484
3,507,1.0,0.0,0.37969600128780323,0.2849234626712923
3,508,1.0,0.0004333348023391283,0.025152771945169967,0.375040805488639
3,509,1.0001409849310545,0.0003465723411816793,0.15059674829543196,0.34017814279319103
3,510,1.0001220341888941,0.47199918569322874,0.06701954639368807,0.0003173313152764408
3,511,1.0001612544265563,0.00030927150018605334,0.08393608465500293,0.0
3,512,1.0002932972624694,0.0003470076033113829,0.19731351277721298,0.22505815708511756
3,513,1.000231646533269,0.0,0.11035454653030369,6.963085732736646e-06
3,514,1.000625349476747,0.0,0.269452482385105,0.05624157901133679
3,515,1.000322958734392,0.0006827907577834151,0.06392104023701298,0.181317538426614
3,516,1.0002211144279674,0.00018959967520679863,0.5530203078513496,0.19800826365230254
3,517,1.0000358302485028,6.08785503441841e-05,0.11625342141420364,0.0
3,518,1.0008314080329388,0.06094869159419606,0.3149861650193007,0.1430791509304579
3,519,1.0005891995888028,0.0004399012523284609,0.09737462567703603,0.0
3,520,1.000597997575796,0.0003341349095497334,0.04567121742906387,0.00017217367324868935
3,521,1.0006891322222606,0.22830828449556997,0.025827011156774615,0.15428609067441118
3,522,1.0003767932649419,3.910473013937508e-06,0.3097935820169567,0.11993744022135874
3,524,1.0002977844902283,0.051268744561423274,0.03405766235427948,0.18603146374320936
3,525,1.0004147071464133,0.0,0.0,0.00099374505155898
3,526,1.0003625622389847,9.833074722579798e-05,0.05597025709352547,0.0007822938357852319
3,528,1.000194028782989,0.2588791478764667,0.020994022010067757,0.0005405130282771495
3,529,1.0010505045723208,0.0,0.04376222153707633,0.16192907973273918
3,530,1.0001434220455494,0.0006635903370663705,0.17564790497526983,0.0
3,531,1.0001578643343605,0.0,0.019971188714672863,0.00017540657996346855
3,532,1.0007814254140415,1.9887173530509303e-05,0.027498309748317462,0.3335537837560214
3,533,1.0009713595568388,0.00023970447652098408,0.09534104281344964,0.16335080332679752
3,534,1.0002304041750263,3.227482883610642e-05,0.14173899307222756,0.0
3,535,1.000320738593488,0.24101450575772054,0.21533445725309033,0.00018431913120365532
