location,time_seq,gen_capacity,CL,GC,GG
5,494,1.0000507384195236,0.0,0.0631818006151884,0.20283864078531566
5,495,1.0004195799259428,0.0,0.08866814506866014,0.0006491919041934158
5,499,1.0003310776363132,0.1594235338409809,0.0721450797985223,0.00023290456035643685
5,500,1.0010660989265068,0.1643034082021733,0.0010130961170037728,0.0006952458633568437
5,501,1.00061047357754,0.0004057833129213791,0.12905474979432754,7.222638624755878e-05
5,506,1.0001761213646865,0.0,0.0013097680599051115,0.0002488878846214419
5,507,1.0,3.589168309968088e-05,0.20461961332441725,0.00033846822350807335
5,508,1.0004103175317793,0.001146760853806122,0.11577480007447903,0.273731089987676
5,510,1.000248262194433,0.1237038159823177,0.0208156957317645,0.07036548330536564
5,514,1.0001850276008064,0.0,0.21233509186064925,0.395516501887219
5,515,1.0001745605684802,0.00011002889080610742,1.3465635853041724,0.000613541041129831
5,519,1.0002819464135089,0.15507707353491967,0.000562686306713342,0.0004976966696502112
5,520,1.0006213415306628,0.001384747462411158,0.10308741051107909,0.0129680585650245
5,521,1.0001020153733367,0.5387737121863678,0.025506106909409944,0.0008489803121615338
5,523,1.0008367866912635,0.0,0.13064881758825272,0.0
5,528,1.0003911299136552,0.0007958963067847955,0.10496484645267509,0.29118966328155754
5,529,1.0003227771724015,0.0,0.01303439433262106,0.39363599148931583
5,531,1.001161924095622,0.0,0.009526925551385325,0.0006750963803653908
5,532,1.0000351597344328,0.0,0.14055310044801061,0.00040144169137699623
5,533,1.0003490287110894,0.5508658893562706,0.04320023549791517,0.0
5,535,1.0005616990584583,0.0,0.15201713133848807,0.1911991206350548
5,536,1.0007533920960925,0.08422778304455834,0.020207928112194566,0.18985562840463027
5,537,1.0000300350873363,0.00018027968309882573,0.15229113102475744,0.00017456236951436763
5,538,1.000816633118503,1.18890675634055,0.2986258029199449,0.0004214975357639999
5,540,1.000889030775612,0.0,0.005841758513446572,0.0007126336371455519
5,541,1.0003934765050737,0.0,0.3282408211075961,0.07346025101922621
5,542,1.0005702855037848,0.04673473109175263,0.09341753475374559,0.030168151927854946
5,544,1.0008243799225778,0.0,0.29920310155680196,0.31748251203792505
5,545,1.0006698231904971,0.08450470282784055,0.034300047188374046,0.1942845760581411
5,547,1.0006063202079283,0.0,0.20366208579360293,0.07230510185566114
5,550,1.0002242080550388,0.15912562993529353,0.05682776494395217,0.054769394198273605
5,552,1.0000912867787435,0.046734899555196024,0.1425612478266254,3.2919720636313136e-05
5,553,1.0005892095474496,0.0,0.034277607235141005,0.0
5,555,1.0003688275241094,0.00012852712088244535,0.14117704203735368,0.06925818156017909
5,559,1.000921696978838,0.0,0.19459559545188043,0.0007442080176723183
5,560,1.000446983410638,0.00016177822441256138,0.27823910699487386,0.029502884485757455
5,561,1.000835994706002,0.8434655181886399,0.03603768782953823,0.00021728950269706275
5,563,3.7789823191161447,0.0,0.5598705194524,0.0016740804613637346
5,564,1.000771774121078,0.16451048625173453,0.06947533309721886,0.0006125391763391521
5,567,1.0009506148428962,0.1057785331403081,0.04733622647633001,1.4186380743821866e-05
5,568,1.0,0.0004205058887774411,0.060509163932761664,0.0
5,569,1.0002448487829743,0.00033488236741720045,0.08163759443016051,0.09640634395624731
5,570,1.0006621241674643,0.0,0.14939946903515128,0.3783225762025759
5,571,1.0002601173240002,0.06736849983136477,0.16067643694573286,0.0006679886180898966
5,573,1.0000639488210348,0.0001421453620199832,0.0033041325673642263,0.001042645653903157
5,574,1.0011264437561513,0.0,0.050243021039932584,0.3791290355779202
5,576,1.0005880816511195,5.6306123525373055e-05,0.11133978945018158,0.030260546418717515
5,577,1.0004360724341146,0.0,0.06076401661047982,0.001405731828842879
5,578,1.0004708166692922,0.06338513074564896,0.04698719416860786,0.0005725305055733946
5,580,1.000411157596501,0.00012110454252121767,0.18654648782128488,0.08446551713492916
5,583,1.0004395639288677,0.0003458092661345121,0.07380125638083346,0.0009468920781266334
5,586,1.0006259716193335,0.12044832059738138,0.15329578659147627,0.0007412417122054413
5,587,1.0006104455034779,0.050606532784663594,0.050950570739620255,0.0008272494725708006
5,589,1.0001996474904482,0.0,0.1273340046686566,0.0009059497972638394
5,590,1.0,0.1317988935416395,0.05995784376453636,0.0003342017040988652
5,593,1.0002131897672748,0.00023260191242679648,0.16840082386257593,0.1505670996774883
5,594,1.0001734958743156,0.04995993899373178,0.09052275575325337,0.0001418560629181594
5,595,1.0,0.00012700218886831948,0.3300188333942413,0.09081959033731499
5,597,1.0007274269708155,0.0001538312407148088,0.2760807235260351,0.0008288316808325768
5,600,1.0002744537425052,0.0,0.03183227088356806,0.0007487253129746491
5,602,1.0003616393591952,0.10777076304066362,0.0,0.0012660256549758657
5,603,1.000495680186994,0.38802312548753876,0.009104024300754222,0.0004337177957426811
5,604,1.0002578842423977,0.12827577313779165,0.051278052972280184,0.0005288053456394247
5,605,1.0001621498947773,0.0005399174702227828,0.05984183742916869,0.32537321367939054
5,607,1.000019547341046,0.13996788939489724,0.037802544573714174,0.0013444448020054722
5,608,1.0003249723577152,8.923398936639517e-05,0.1602623688781361,0.0008365363967443793
5,609,1.000635503613165,0.13873957730232467,0.3784938381874574,0.0014050330010530283
5,611,1.0005403690693853,0.00011035067279489278,0.11560376322813264,0.04851868478450115
5,612,1.000278167107042,0.0,0.013640116615182343,0.0007819272979550208
5,622,1.0003854818688183,0.00014085976176811033,0.11008759111431732,0.20070750677954255
5,627,1.0009650723425172,0.0,0.12077834386670117,0.31767366572178973
5,628,1.0003277421717287,0.0,0.15788458018670662,0.05484104511467546
5,630,1.0006776373177528,1.1584838913859451e-05,0.17791378417666703,0.1793111739142207
5,635,1.0001123968533836,0.17134658129195343,0.002734853741142171,0.0007635995210423843
5,637,1.0005969620811568,0.24977149519040295,0.05727967095924505,0.17615085748686313
5,638,1.00012002049594,0.0,0.20867430186878896,0.34827849583984627
5,640,1.000334202877956,0.4983980987655611,0.17270301154598575,0.06535870553897899
5,643,1.0009403419189207,0.0,0.06580934108993847,0.036951876857819005
5,646,1.0004548803958815,0.0,0.11516555065404205,0.0
5,647,1.0012870167045826,0.0,0.3938045009626067,0.3612990994388924
5,648,1.0003761199706072,9.97515991345213e-05,0.04598405855876875,0.02265055488148882
5,651,1.0000956194487494,5.1343749094074036e-05,0.03815028866902466,0.0003260804634532019
5,653,1.0005229731550642,0.07378303242670504,0.08023669082114562,0.2355787256082229
5,654,1.0000064398865958,0.4963547499783442,0.27094395149389405,0.3760247773706945
5,655,1.0008180846253816,0.14212497114969683,0.0,0.0010045054974997334
5,656,1.0003813834337627,5.721140746651976e-05,0.1414578178995395,0.08224079345282637
5,657,1.0004241163624072,0.0,0.15811218849378092,0.0013042887604741576
5,658,1.0009918975265455,0.00018405959479944937,0.0,5.513129885695831e-05
5,659,1.0,0.1655302495728396,0.04744665360770754,0.0002092515894842409
5,663,1.0010617881284234,0.0,0.034168952671975776,0.19565293186718877
5,666,1.000212469265277,0.06655215570338492,0.16013895687714347,0.18451033308707226
5,667,1.0003886166214804,0.0,0.10642758201418,0.0005215282138240417
5,668,1.0005496678194306,0.0013486505254905255,0.0,0.00013158921232815776
5,670,1.0003984497800555,0.052476999571383104,0.15571506452334308,0.0644504896864241
5,671,1.0006887358544752,0.5189787453806545,0.03514862313499688,0.0016544400402732642
5,672,1.0002538481767782,0.16605050833113993,0.04330446432915109,0.0013704011521658362
5,674,1.0007830207756196,0.0,0.42481008966869105,0.07450772303445173
5,675,1.0006368536919077,0.1252429203798725,0.04046932225171199,0.0
5,676,1.0004360546995381,0.0,0.20075819734051334,0.0007584462661271757
5,678,1.0006068205958258,0.0,0.026799581107463888,0.00015800014702371297
5,679,1.000697145113193,0.0,0.027721430349890823,0.0
5,680,1.000505159625571,0.0,0.08140307106438853,0.38436554223839753
5,683,1.0008359680359271,1.1311315923316725,0.16188731697104353,0.015672200697569746
5,684,1.0006370562071296,1.8178196557414017,0.029929618008710877,0.04958136836283959
5,686,1.000300723032822,0.48525246730621385,0.04496335835636868,0.0009500663790967295
5,692,1.0005969103268877,0.0,0.055010002383770566,0.04499285980546456
5,695,1.0,0.5005031280996407,0.03849646065773974,0.0
5,696,1.0003711609851205,0.0,0.08131151924407638,0.0
5,697,1.0009331006184867,0.061517842085983016,0.0642255373587785,0.08909479873947235
5,698,1.0000046052110825,8.002501150274152e-05,0.4901592417902401,0.0
5,699,1.0003305923995418,0.5788696446100863,0.16003541473428343,0.15533392071686855
5,700,1.0006367573795152,0.0,0.08815997587367376,0.0001542357987916566
5,701,1.0005427921582175,0.11606242844531617,0.1616318850172423,0.10468985242748448
5,702,1.0004996000234083,0.0757950611479712,0.0413923225396169,0.00036023369181546896
5,703,1.0004956028260692,8.735690989908545e-05,0.19738412893994692,0.000605438840302543
5,704,1.0003395722597328,0.07672450510673287,0.11361943036768946,0.21744322027076401
5,705,1.0006096149511967,0.0,0.13175012585683873,0.0005638774266131548
5,706,1.0005806465777003,0.0,0.11362606461992286,0.09066361445148284
5,708,1.000379549201081,0.15203364667139407,0.026350231652484034,0.0015059577940810384
5,709,1.0004931788952596,9.848162024105853e-05,0.10164393977962911,1.2516265031110338e-05
5,711,1.0002799929328525,0.5031219717210461,0.022754407513502786,0.0017925299909945726
5,716,1.0003953520270066,0.21548821326271342,0.04748497365220519,0.00571738828389887
5,717,1.0006829975594016,0.0,0.12477446742424196,0.0
5,718,1.0007184009239891,0.08442802912493375,0.05147596259558894,0.0008612275479045751
5,719,1.001495238231116,0.0,0.02830750192759786,0.0011589837573588323
5,720,1.0005767397528074,0.0,0.32466168574357374,0.0003233745768558729
5,721,1.0005516349363848,0.16378945266349634,0.10135831769738186,0.026795481014359867
5,722,1.000960812087977,0.15208462697064024,0.11951054215448575,0.3528120300951684
5,725,1.0,0.0006001213513438417,0.04252986339757729,0.0
5,726,1.0001126006219625,0.0,0.7849375725743659,0.000959001480037093
5,728,1.0004570018434404,0.00014073402468586983,0.15160761773474857,0.023888771016362047
5,729,1.0006533387993044,0.0,0.28755161328398066,0.0013625108862602652
5,730,1.0002453324082865,0.2665053286702943,0.09786476955757994,0.0005870168450002987
5,731,1.0000593447885495,4.84968904307012e-05,0.2242805542337353,0.19839697038891885
5,732,1.000436507050607,9.565965321942904e-05,0.13039875161893855,0.05061994750776846
5,734,1.000296467381729,0.3439203726253502,0.12292041000294782,7.18341223641254e-05
5,735,1.000667742958776,0.12969966963549628,0.0,0.0003314666287050844
5,738,1.000985611505897,0.0,0.014524038814011493,0.0003809211987909389
5,739,1.0002225169182213,0.09881154799348449,0.0626402584665392,0.17502397850694257
5,744,1.000392624904351,0.5020664922452485,0.12923455802332368,0.000773825122935687
5,746,1.000191474920839,0.0,0.2836088657549473,0.34822550403352415
5,747,1.0000956683474502,0.0,0.07648950491443272,6.269280852212204e-05
5,748,1.0001677730685756,0.15381742402520018,0.0969675500141248,0.0010809146436150574
5,749,1.0006169840087913,0.0002561228556400751,0.3248229763476943,0.3923050652581346
5,750,1.0010310882122644,0.0003105993468224492,0.24537934396459773,0.3950034181770246
5,752,1.000453613874278,0.0,0.27308064044520536,0.0006660974766035227
5,754,1.0007912228467366,0.07235642993526474,0.039140402522103004,0.0001788935710031631
5,755,1.0007393418664738,0.27405566087381245,0.10878747620284523,0.07642846901266068
5,756,1.0001931269989568,0.0,0.3321945529106845,0.0006855576604984793
5,757,1.0005488797903437,0.11979018582448692,0.0035126539421723307,0.0008687357851128194
5,758,1.0,0.14414744200957974,0.03544042335961512,0.00048748659124149356
5,759,1.001058408668447,0.0011091559103858794,0.008323404070364485,0.3181131239196924
5,760,1.0001673651306846,0.26963306433606143,0.26538659186071184,0.09330950612725411
5,761,1.0007505828709613,0.0834272167765176,0.07116436679245966,0.00012591291494647446
5,763,1.0008596411547659,0.08183995697481175,0.003072337132650576,9.912685195540626e-05
5,764,1.0005748606039,0.0,0.13397529974568023,0.0708079835596151
5,765,1.0006470325885226,0.00033183531657419204,0.09455130693814473,0.008010444609517572
5,766,1.0002120951175915,0.0005993248892981986,0.016060748508371483,0.0009348885146372601
5,769,1.0,0.4746857236968206,0.027809785707636335,0.0004119826462235593
5,770,1.0,0.00013103633130959603,0.3272133926853832,0.14494094794157086
5,771,1.0,0.3461083449088127,0.2296497056425276,0.00019438761516425043
5,772,1.0001437987255277,0.2558315132748605,0.4377248088498092,0.1628606603649585
5,773,1.0004203590621625,0.6018562382614246,0.16956130902904024,0.0005335885048102327
5,776,1.0002188709941011,0.27129950567785127,0.2865841019267207,0.007474939043566761
5,777,1.0003477639629437,0.0002975976282818541,0.014374615181963278,0.0004655175700393957
5,779,1.0002070650971677,0.0,0.08022918157954685,0.0013286854843328653
5,780,1.0003360692142875,0.1614782918816461,0.06984893966953037,0.06929411400617884
5,781,1.0,1.1680533564290754,0.3208157387255334,0.0010804540490524802
5,782,1.0003462739117819,0.2172829402760903,0.10242159808703792,0.0009655428673968212
5,783,1.0000130092171042,1.118336975685273,0.08820217174916174,0.0011747361843076085
5,784,1.0003595183379481,1.1406300689669873,0.20913959164594856,0.332538400760799
5,786,1.0007520796692198,0.0,0.06203702865771961,0.00020927075189039956
5,787,1.000265231624867,0.5058252497704594,0.11354591614976295,0.0688498876896737
5,788,1.000122350358878,0.0,0.34556681885036455,0.0007742990344027463
5,789,1.0006512332105493,0.06643558365350218,0.008890741092124305,0.00018726614886495788
5,790,1.000596330355078,1.9551261113931753e-05,0.2664870132429874,0.1859014140616279
5,791,1.0007179884927702,0.00017457869649875493,0.3119204298918713,0.0002580667545953024
5,792,1.000185599250526,0.4034408708152301,0.11688762596889973,0.05647779521485389
5,795,1.0002199710941826,0.12627442179046186,0.0,0.32552462548231736
5,796,1.000233610671724,0.0,0.05891221189743576,0.0006528619501600126
5,797,1.0008281320815005,0.14248292109244154,0.01095418200293629,0.00088674991795536
5,798,1.0004166904859577,1.4638707353122769e-05,0.0571768335988527,0.05179087236901696
5,799,1.000373805756159,0.4751583209250508,0.3697859768175539,0.0008394536929058081
5,800,1.0,0.4334825958102784,0.055347677313000346,0.35174937800868245
5,801,1.0003559125233865,0.12255468382972956,0.022183435759488744,0.001141976831553536
5,802,1.0,0.0,0.22744472867058568,0.0011388206477674443
5,804,1.0002123499436488,0.6085164275061182,0.036898753606975136,0.0006303276750751689
5,808,1.0004169066431616,0.4540205321197542,0.06326636327251,0.001736355881239612
5,809,1.0006302820905775,0.21991434932047227,0.06446908335960023,0.08105302170096237
5,810,1.001194332670019,0.0,0.16705923289439678,0.061874501310260614
5,811,1.0004852462369553,0.0003619933502301358,0.06466448726220919,0.1296878226481377
5,814,1.0007528549203168,0.054358586968537966,0.13247965263520964,0.0006625188958801232
5,815,1.0006161339768966,4.4652107258403784e-05,0.10889521381695677,0.0002969646583485231
5,816,1.0011740816935075,0.0,0.15341240315385835,0.0
5,817,1.0005624954603114,1.92456070871447e-05,0.13049108306263035,0.0012797539898672446
5,818,1.0,0.5068422329333224,0.03532602785986498,0.0
5,819,1.0008215850897375,0.000436581438524485,0.36323891057438557,0.06919719021074122
5,820,1.0001531349150088,0.0,0.12100083760599645,0.0
5,821,1.0005674055847664,0.00019514799575407488,0.31504069365175286,0.1653188039416814
5,822,1.0003937518599528,0.07054216604291559,0.022860441906839425,0.08307753440626664
5,823,1.0005560922720906,0.2581484981529665,0.03266174747790441,0.14325732712592582
5,824,1.0003724839674764,0.0003707980540028131,0.1143390231196906,0.00020441401222528682
5,825,1.000201002941443,0.14170370048399744,0.030352845405825203,0.15489923007196735
5,826,1.0001514871937989,0.0,0.26797682457930705,0.00017668920303832053
5,828,1.0004107870205878,0.17319476822962968,0.10492303882083456,0.0005394297578524173
5,829,1.00019417449854,0.0,0.10330526402530948,0.001107198187021589
5,835,1.0005758837184404,0.0,0.11131909749186086,0.00032581904177887987
5,836,1.0005172842780703,1.8793800051178617,0.07223410977869599,0.0002091676039485617
5,837,1.0005669582471262,0.4078420421463904,0.32318826117266153,0.15722159735926225
5,838,1.000101236168907,0.0,0.11690929162693015,0.16565569104331035
5,839,1.0000989451515123,0.12681725457691959,0.0,0.0009702744719526759
5,840,1.0009186415159328,0.00045000324032950584,0.031210131530037252,0.022033919824940424
5,841,1.0003452252242095,0.0,0.3874848290761774,0.40346691328578743
5,843,1.0,0.00025399634281289703,0.1561048377740794,0.0002665627848070769
5,844,1.0010744422944515,0.0,0.1650162854848966,0.17124372639781696
5,845,1.0002210187255618,0.0706988063667163,0.006185735301475259,0.09317184180898369
5,846,1.0001576261957914,0.6357925129606457,0.10742039061717218,0.0006929709179824607
5,847,1.0006333046919376,1.4271701264080867e-05,0.16112450043186916,0.04644681711331873
5,848,1.0007245074502604,0.1318260580048377,0.16110318435760412,0.0
5,849,1.0002956295281566,9.552544978236568e-05,0.3184870385696438,0.15582566726721273
5,850,1.0004740706400872,0.9912432447897416,0.6139594566499745,0.0006901092594112292
5,851,1.000525884114554,0.06720450920860233,0.15346784195515423,0.13974495069365583
5,852,1.0001859925602337,0.05008751905463186,0.310351461842666,0.000867119290983593
5,853,1.0004596946854132,0.11579082162803885,0.0,0.0011778569079643236
5,854,1.0000366452489362,0.553282926054825,0.04815905878417094,0.000765354410327201
5,855,1.0002467925906129,0.00025285948755562383,0.21384374707658163,0.0003632045949672037
5,856,1.0004405496302726,0.0,0.06089406832639366,0.0015633533427029042
5,857,1.0003313159489484,0.3638010759138134,0.11609510028088357,0.09799122416937427
5,858,1.0007322060299289,0.0,0.013709754198711663,0.0
5,859,1.000347541171845,0.1882708054895397,0.5697033345121582,0.04481700993451624
5,860,1.000242463516537,0.0,0.05559146855779877,0.16613271049257158
5,861,1.000177714372301,0.0,0.3195026643112995,0.036555303426941556
5,863,1.0003945048035674,0.0,0.2920558438670795,0.0007939647730965051
5,865,1.0004057860064284,9.312033080678443e-05,0.16556745027717534,0.07735840134325284
5,866,1.0001134584998765,0.059993847425707285,0.18901174823222497,0.0005838788843765696
5,867,1.0009767858938905,0.4670802754510594,0.02635553797991804,0.0013721218201030888
5,868,1.0007808838273584,0.0,0.18491889377603338,0.0001018482675954929
5,872,1.0000260356536357,0.16006685751691854,0.14354209926867076,0.0
5,873,1.0004279492818633,0.0,0.06222647867869415,0.0001442344260843588
5,874,1.0001518237322453,0.0864171848923791,0.19542016475810348,0.1170582097342499
5,875,1.0005221515659801,0.08098644926484902,0.04712179379096679,0.0007225506275198713
5,876,1.0001209413979308,0.0001218784446786593,0.24435512766090947,0.2281978784235419
5,877,1.0003916385720042,0.9266287335129131,0.11799678052964742,0.09187005898017965
5,879,1.0001594657069368,0.25062567421989057,0.6893706196040197,0.0
5,880,1.0006063547221427,0.8187888949252241,0.16808972510894504,0.0006431033302980066
5,881,1.0002525058561909,0.06362732963166881,0.05196014342688128,0.00025152716178222274
5,882,1.0004826888257583,0.0006939583991505403,0.04366092347330826,0.18300538508499628
5,884,1.000620997900506,9.554147310503098e-05,0.124125533233719,0.021717152650737013
5,888,1.000057259112825,0.4433250691485665,0.019015426305832347,0.0013911024350307952
5,889,1.0009209366429745,0.0,0.1624164371284757,0.0001364372430184008
5,890,1.0006846709531163,0.06779520123064653,0.08680466255317637,0.0006495700568585877
5,891,1.0004879522604928,0.07163959555703409,0.07418933705354246,0.0352288303594225
5,893,1.2505797358620583,1.2782450675850917e-05,0.37732311512860006,0.0011851706564280405
5,894,1.0009838479386817,0.0,0.12561019372936377,0.0
5,896,1.0005453510599076,0.0532461111463427,0.2680829427337431,0.04103095708821884
5,897,1.0006135235495472,0.07983985942128338,0.08696594473498881,0.00013307968388376128
5,898,1.0005155442645894,0.1059955167319724,0.2162084054912036,0.035802576999853744
5,899,1.0004948052536344,0.5116861626400893,0.12771634845724517,0.09117497495537463
5,900,1.0002760526964718,0.00032178003158446467,0.5348570648749257,0.11583217156161953
5,901,1.000536247212752,0.40753466586160253,0.045491401648388725,0.001113302748944763
5,902,1.000613657906017,0.0,0.24412933559779795,0.18710406903806678
5,903,1.0007493733728423,0.23616989022146445,0.09481478213581103,8.555301638317722e-05
5,905,1.0007120023228848,0.0,0.18369914167110982,2.433500154157543e-05
